file,line,operator,before,after,mutant_id,paper_category
org/apache/commons/validator/ValidatorAction.java,268,RemoveMethod,public String getDepends() {,public String getDepends() {,159,
org/apache/commons/validator/ValidatorAction.java,434,RelationalOperatorReplacement,return result != null;,return result == null;,16,
org/apache/commons/validator/ValidatorAction.java,268,RemoveMethod,public String getDepends() {,public String getDepends() {,160,
org/apache/commons/validator/ValidatorAction.java,259,RemoveMethod,public List<String> getDependencyList() {,public List<String> getDependencyList() {,161,
org/apache/commons/validator/ValidatorAction.java,250,RemoveMethod,public String getClassname() {,public String getClassname() {,162,
org/apache/commons/validator/ValidatorAction.java,250,RemoveMethod,public String getClassname() {,public String getClassname() {,163,
org/apache/commons/validator/ValidatorAction.java,240,RemoveMethod,"private ClassLoader getClassLoader(final Map<String, Object> params) {","private ClassLoader getClassLoader(final Map<String, Object> params) {",164,
org/apache/commons/validator/ValidatorAction.java,227,RemoveMethod,private String generateJsFunction() {,private String generateJsFunction() {,165,
org/apache/commons/validator/ValidatorAction.java,227,RemoveMethod,private String generateJsFunction() {,private String generateJsFunction() {,166,
org/apache/commons/validator/ValidatorAction.java,214,RemoveMethod,private String formatJavaScriptFileName() {,private String formatJavaScriptFileName() {,167,
org/apache/commons/validator/ValidatorAction.java,214,RemoveMethod,private String formatJavaScriptFileName() {,private String formatJavaScriptFileName() {,168,
org/apache/commons/validator/ValidatorAction.java,149,RemoveMethod,"final Map<String, Object> params, final ValidatorResults results, final int pos) throws ValidatorException {","final Map<String, Object> params, final ValidatorResults results, final int pos) throws ValidatorException {",169,
org/apache/commons/validator/ValidatorAction.java,366,RelationalOperatorReplacement,} else if (this.instance == null) {,} else if (this.instance != null) {,17,
org/apache/commons/validator/ValidatorAction.java,149,RemoveMethod,"final Map<String, Object> params, final ValidatorResults results, final int pos) throws ValidatorException {","final Map<String, Object> params, final ValidatorResults results, final int pos) throws ValidatorException {",170,
org/apache/commons/validator/ValidatorAction.java,493,ArithmeticOperatorReplacementShortcut,for (int i = 0; i < this.methodParameterList.size(); i++) {,for (int i = 0; i < this.methodParameterList.size(); i--) {,171,
org/apache/commons/validator/ValidatorAction.java,351,ArithmeticOperatorReplacementShortcut,for (int i = 0; i < this.methodParameterList.size(); i++) {,for (int i = 0; i < this.methodParameterList.size(); i--) {,172,
org/apache/commons/validator/ValidatorAction.java,351,RelationalOperatorReplacement,for (int i = 0; i < this.methodParameterList.size(); i++) {,for (int i = 0; i >= this.methodParameterList.size(); i++) {,18,
org/apache/commons/validator/ValidatorAction.java,298,RelationalOperatorReplacement,if (log == null) {,if (log != null) {,19,
org/apache/commons/validator/ValidatorAction.java,685,RelationalOperatorReplacement,if (javascript != null) {,if (javascript == null) {,2,
org/apache/commons/validator/ValidatorAction.java,154,RelationalOperatorReplacement,if (this.validationMethod == null) {,if (this.validationMethod != null) {,20,
org/apache/commons/validator/ValidatorAction.java,759,NullifyReturnValue,return results.toString();,return null;,21,
org/apache/commons/validator/ValidatorAction.java,601,NullifyReturnValue,return function.isEmpty() ? null : function;,return null;,22,
org/apache/commons/validator/ValidatorAction.java,587,NullifyReturnValue,return null;,return null;,23,
org/apache/commons/validator/ValidatorAction.java,569,NullifyReturnValue,return is;,return null;,24,
org/apache/commons/validator/ValidatorAction.java,567,NullifyReturnValue,return getClass().getResourceAsStream(javaScriptFileName);,return null;,25,
org/apache/commons/validator/ValidatorAction.java,380,NullifyReturnValue,return (Validator) params.get(Validator.VALIDATOR_PARAM);,return null;,26,
org/apache/commons/validator/ValidatorAction.java,376,NullifyReturnValue,return this.instance;,return null;,27,
org/apache/commons/validator/ValidatorAction.java,356,NullifyReturnValue,return paramValue;,return null;,28,
org/apache/commons/validator/ValidatorAction.java,337,NullifyReturnValue,return name;,return null;,29,
org/apache/commons/validator/ValidatorAction.java,650,RelationalOperatorReplacement,if (jsFunction != null) {,if (jsFunction == null) {,3,
org/apache/commons/validator/ValidatorAction.java,328,NullifyReturnValue,return msg;,return null;,30,
org/apache/commons/validator/ValidatorAction.java,319,NullifyReturnValue,return methodParams;,return null;,31,
org/apache/commons/validator/ValidatorAction.java,310,NullifyReturnValue,return method;,return null;,32,
org/apache/commons/validator/ValidatorAction.java,301,NullifyReturnValue,return log;,return null;,33,
org/apache/commons/validator/ValidatorAction.java,287,NullifyReturnValue,return jsFunctionName;,return null;,34,
org/apache/commons/validator/ValidatorAction.java,278,NullifyReturnValue,return javascript;,return null;,35,
org/apache/commons/validator/ValidatorAction.java,269,NullifyReturnValue,return this.depends;,return null;,36,
org/apache/commons/validator/ValidatorAction.java,260,NullifyReturnValue,return Collections.unmodifiableList(this.dependencyList);,return null;,37,
org/apache/commons/validator/ValidatorAction.java,251,NullifyReturnValue,return className;,return null;,38,
org/apache/commons/validator/ValidatorAction.java,242,NullifyReturnValue,return v.getClassLoader();,return null;,39,
org/apache/commons/validator/ValidatorAction.java,638,RelationalOperatorReplacement,if (depend != null && !depend.isEmpty()) {,if (depend == null && !depend.isEmpty()) {,4,
org/apache/commons/validator/ValidatorAction.java,234,NullifyReturnValue,return jsName.toString();,return null;,40,
org/apache/commons/validator/ValidatorAction.java,221,NullifyReturnValue,return fname;,return null;,41,
org/apache/commons/validator/ValidatorAction.java,724,RemoveNullCheck,if (value != null && !value.isEmpty()) {,if (true && !value.isEmpty()) {,42,
org/apache/commons/validator/ValidatorAction.java,685,RemoveNullCheck,if (javascript != null) {,if (true) {,43,
org/apache/commons/validator/ValidatorAction.java,650,RemoveNullCheck,if (jsFunction != null) {,if (true) {,44,
org/apache/commons/validator/ValidatorAction.java,638,RemoveNullCheck,if (depend != null && !depend.isEmpty()) {,if (true && !depend.isEmpty()) {,45,
org/apache/commons/validator/ValidatorAction.java,593,RemoveNullCheck,while ((line = reader.readLine()) != null) {,while (true) {,46,
org/apache/commons/validator/ValidatorAction.java,585,RemoveNullCheck,if (is == null) {,if (false) {,47,
org/apache/commons/validator/ValidatorAction.java,580,RemoveNullCheck,if (classLoader == null) {,if (false) {,48,
org/apache/commons/validator/ValidatorAction.java,566,RemoveNullCheck,if (is == null) {,if (false) {,49,
org/apache/commons/validator/ValidatorAction.java,593,RelationalOperatorReplacement,while ((line = reader.readLine()) != null) {,while ((line = reader.readLine()) == null) {,5,
org/apache/commons/validator/ValidatorAction.java,563,RemoveNullCheck,if (classLoader != null) {,if (true) {,50,
org/apache/commons/validator/ValidatorAction.java,532,RemoveNullCheck,if (this.validationMethod != null) {,if (true) {,51,
org/apache/commons/validator/ValidatorAction.java,515,RemoveNullCheck,if (this.validationClass != null) {,if (true) {,52,
org/apache/commons/validator/ValidatorAction.java,487,RemoveNullCheck,if (this.parameterClasses != null) {,if (true) {,53,
org/apache/commons/validator/ValidatorAction.java,461,RemoveNullCheck,if (this.jsFunction == null) {,if (false) {,54,
org/apache/commons/validator/ValidatorAction.java,441,RemoveNullCheck,return this.javascript != null;,return true;,55,
org/apache/commons/validator/ValidatorAction.java,434,RemoveNullCheck,return result != null;,return true;,56,
org/apache/commons/validator/ValidatorAction.java,366,RemoveNullCheck,} else if (this.instance == null) {,} else if (false) {,57,
org/apache/commons/validator/ValidatorAction.java,298,RemoveNullCheck,if (log == null) {,if (false) {,58,
org/apache/commons/validator/ValidatorAction.java,154,RemoveNullCheck,if (this.validationMethod == null) {,if (false) {,59,
org/apache/commons/validator/ValidatorAction.java,585,RelationalOperatorReplacement,if (is == null) {,if (is != null) {,6,
org/apache/commons/validator/ValidatorAction.java,724,ConditionalOperatorDeletion,if (value != null && !value.isEmpty()) {,if (value != null && value.isEmpty()) {,60,
org/apache/commons/validator/ValidatorAction.java,638,ConditionalOperatorDeletion,if (depend != null && !depend.isEmpty()) {,if (depend != null && depend.isEmpty()) {,61,
org/apache/commons/validator/ValidatorAction.java,217,ConditionalOperatorDeletion,"if (!this.jsFunction.startsWith(""/"")) {","if ( this.jsFunction.startsWith(""/"")) {",62,
org/apache/commons/validator/ValidatorAction.java,191,ConditionalOperatorDeletion,if (!valid) {,if ( valid) {,63,
org/apache/commons/validator/ValidatorAction.java,187,ConditionalOperatorDeletion,if (!valid || valid && !onlyReturnErrors(params)) {,if (!valid || valid && onlyReturnErrors(params)) {,64,
org/apache/commons/validator/ValidatorAction.java,187,ConditionalOperatorDeletion,if (!valid || valid && !onlyReturnErrors(params)) {,if ( valid || valid && !onlyReturnErrors(params)) {,65,
org/apache/commons/validator/ValidatorAction.java,724,ConditionalOperatorReplacement,if (value != null && !value.isEmpty()) {,if (value != null || !value.isEmpty()) {,66,
org/apache/commons/validator/ValidatorAction.java,638,ConditionalOperatorReplacement,if (depend != null && !depend.isEmpty()) {,if (depend != null || !depend.isEmpty()) {,67,
org/apache/commons/validator/ValidatorAction.java,187,ConditionalOperatorReplacement,if (!valid || valid && !onlyReturnErrors(params)) {,if (!valid && valid && !onlyReturnErrors(params)) {,68,
org/apache/commons/validator/ValidatorAction.java,187,ConditionalOperatorReplacement,if (!valid || valid && !onlyReturnErrors(params)) {,if (!valid || valid || !onlyReturnErrors(params)) {,69,
org/apache/commons/validator/ValidatorAction.java,580,RelationalOperatorReplacement,if (classLoader == null) {,if (classLoader != null) {,7,
org/apache/commons/validator/ValidatorAction.java,88,ArithmeticOperatorReplacementBinary,"private String methodParams = Validator.BEAN_PARAM + "","" + Validator.VALIDATOR_ACTION_PARAM + "","" + Validator.FIELD_PARAM;","private String methodParams = Validator.BEAN_PARAM + "","" + Validator.VALIDATOR_ACTION_PARAM + "","" - Validator.FIELD_PARAM;",70,
org/apache/commons/validator/ValidatorAction.java,88,ArithmeticOperatorReplacementBinary,"private String methodParams = Validator.BEAN_PARAM + "","" + Validator.VALIDATOR_ACTION_PARAM + "","" + Validator.FIELD_PARAM;","private String methodParams = Validator.BEAN_PARAM + "","" - Validator.VALIDATOR_ACTION_PARAM + "","" + Validator.FIELD_PARAM;",71,
org/apache/commons/validator/ValidatorAction.java,744,NullifyInputVariable,public void setName(final String name) {,public void setName(final String name) { name = null;,72,
org/apache/commons/validator/ValidatorAction.java,735,NullifyInputVariable,public void setMsg(final String msg) {,public void setMsg(final String msg) { msg = null;,73,
org/apache/commons/validator/ValidatorAction.java,715,NullifyInputVariable,public void setMethodParams(final String methodParams) {,public void setMethodParams(final String methodParams) { methodParams = null;,74,
org/apache/commons/validator/ValidatorAction.java,706,NullifyInputVariable,public void setMethod(final String method) {,public void setMethod(final String method) { method = null;,75,
org/apache/commons/validator/ValidatorAction.java,697,NullifyInputVariable,public void setJsFunctionName(final String jsFunctionName) {,public void setJsFunctionName(final String jsFunctionName) { jsFunctionName = null;,76,
org/apache/commons/validator/ValidatorAction.java,684,NullifyInputVariable,public synchronized void setJsFunction(final String jsFunction) {,public synchronized void setJsFunction(final String jsFunction) { jsFunction = null;,77,
org/apache/commons/validator/ValidatorAction.java,649,NullifyInputVariable,public synchronized void setJavascript(final String javaScript) {,public synchronized void setJavascript(final String javaScript) { javaScript = null;,78,
org/apache/commons/validator/ValidatorAction.java,629,NullifyInputVariable,public void setDepends(final String depends) {,public void setDepends(final String depends) { depends = null;,79,
org/apache/commons/validator/ValidatorAction.java,566,RelationalOperatorReplacement,if (is == null) {,if (is != null) {,8,
org/apache/commons/validator/ValidatorAction.java,620,NullifyInputVariable,public void setClassName(final String className) {,public void setClassName(final String className) { className = null;,80,
org/apache/commons/validator/ValidatorAction.java,611,NullifyInputVariable,public void setClassname(final String className) {,public void setClassname(final String className) { className = null;,81,
org/apache/commons/validator/ValidatorAction.java,578,NullifyInputVariable,private String readJavaScriptFile(final String javaScriptFileName) {,private String readJavaScriptFile(final String javaScriptFileName) { javaScriptFileName = null;,82,
org/apache/commons/validator/ValidatorAction.java,561,NullifyInputVariable,"private InputStream openInputStream(final String javaScriptFileName, final ClassLoader classLoader) {","private InputStream openInputStream(final String javaScriptFileName, final ClassLoader classLoader) { classLoader = null;",83,
org/apache/commons/validator/ValidatorAction.java,561,NullifyInputVariable,"private InputStream openInputStream(final String javaScriptFileName, final ClassLoader classLoader) {","private InputStream openInputStream(final String javaScriptFileName, final ClassLoader classLoader) { javaScriptFileName = null;",84,
org/apache/commons/validator/ValidatorAction.java,547,NullifyInputVariable,"private boolean onlyReturnErrors(final Map<String, Object> params) {","private boolean onlyReturnErrors(final Map<String, Object> params) { params = null;",85,
org/apache/commons/validator/ValidatorAction.java,513,NullifyInputVariable,private void loadValidationClass(final ClassLoader loader) throws ValidatorException {,private void loadValidationClass(final ClassLoader loader) throws ValidatorException { loader = null;,86,
org/apache/commons/validator/ValidatorAction.java,485,NullifyInputVariable,private void loadParameterClasses(final ClassLoader loader) throws ValidatorException {,private void loadParameterClasses(final ClassLoader loader) throws ValidatorException { loader = null;,87,
org/apache/commons/validator/ValidatorAction.java,429,NullifyInputVariable,private boolean isValid(final Object result) {,private boolean isValid(final Object result) { result = null;,88,
org/apache/commons/validator/ValidatorAction.java,421,NullifyInputVariable,public boolean isDependency(final String validatorName) {,public boolean isDependency(final String validatorName) { validatorName = null;,89,
org/apache/commons/validator/ValidatorAction.java,563,RelationalOperatorReplacement,if (classLoader != null) {,if (classLoader == null) {,9,
org/apache/commons/validator/ValidatorAction.java,390,NullifyInputVariable,"private void handleIndexedField(final Field field, final int pos, final Object[] paramValues) throws ValidatorException {","private void handleIndexedField(final Field field, final int pos, final Object[] paramValues) throws ValidatorException { paramValues = null;",90,
org/apache/commons/validator/ValidatorAction.java,390,NullifyInputVariable,"private void handleIndexedField(final Field field, final int pos, final Object[] paramValues) throws ValidatorException {","private void handleIndexedField(final Field field, final int pos, final Object[] paramValues) throws ValidatorException { field = null;",91,
org/apache/commons/validator/ValidatorAction.java,379,NullifyInputVariable,"private Validator getValidator(final Map<String, Object> params) {","private Validator getValidator(final Map<String, Object> params) { params = null;",92,
org/apache/commons/validator/ValidatorAction.java,347,NullifyInputVariable,"private Object[] getParameterValues(final Map<String, ? super Object> params) {","private Object[] getParameterValues(final Map<String, ? super Object> params) { params = null;",93,
org/apache/commons/validator/ValidatorAction.java,240,NullifyInputVariable,"private ClassLoader getClassLoader(final Map<String, Object> params) {","private ClassLoader getClassLoader(final Map<String, Object> params) { params = null;",94,
org/apache/commons/validator/ValidatorAction.java,149,NullifyInputVariable,"final Map<String, Object> params, final ValidatorResults results, final int pos) throws ValidatorException {","final Map<String, Object> params, final ValidatorResults results, final int pos) throws ValidatorException { results = null;",95,
org/apache/commons/validator/ValidatorAction.java,149,NullifyInputVariable,"final Map<String, Object> params, final ValidatorResults results, final int pos) throws ValidatorException {","final Map<String, Object> params, final ValidatorResults results, final int pos) throws ValidatorException { params = null;",96,
org/apache/commons/validator/ValidatorAction.java,149,NullifyInputVariable,"final Map<String, Object> params, final ValidatorResults results, final int pos) throws ValidatorException {","final Map<String, Object> params, final ValidatorResults results, final int pos) throws ValidatorException { field = null;",97,
org/apache/commons/validator/ValidatorAction.java,755,NullifyObjectInitialization,"final StringBuilder results = new StringBuilder(""ValidatorAction: "");",final StringBuilder results = null;,98,
org/apache/commons/validator/ValidatorAction.java,720,NullifyObjectInitialization,"final StringTokenizer st = new StringTokenizer(methodParams, "","");",final StringTokenizer st = null;,99,
org/apache/commons/validator/ValidatorResources.java,614,RelationalOperatorReplacement,if (defaultFormSet == null) { // it isn't mandatory to have a,if (defaultFormSet != null) { // it isn't mandatory to have a,1,
org/apache/commons/validator/ValidatorResources.java,526,RelationalOperatorReplacement,if (fs.getType() == FormSet.LANGUAGE_FORMSET) {,if (fs.getType() != FormSet.LANGUAGE_FORMSET) {,10,
org/apache/commons/validator/ValidatorResources.java,114,NullifyObjectInitialization,"protected FastHashMap hActions = new FastHashMap(); // <String, ValidatorAction>","protected FastHashMap hActions = null; // <String, ValidatorAction>",100,
org/apache/commons/validator/ValidatorResources.java,106,NullifyObjectInitialization,"protected FastHashMap hConstants = new FastHashMap(); // <String, String>","protected FastHashMap hConstants = null; // <String, String>",101,
org/apache/commons/validator/ValidatorResources.java,98,NullifyObjectInitialization,"protected FastHashMap hFormSets = new FastHashMap(); // <String, FormSet>","protected FastHashMap hFormSets = null; // <String, FormSet>",102,
org/apache/commons/validator/ValidatorResources.java,613,RemoveMethod,private void processForms() {,private void processForms() {,103,
org/apache/commons/validator/ValidatorResources.java,600,RemoveMethod,public void process() {,public void process() {,104,
org/apache/commons/validator/ValidatorResources.java,565,RemoveMethod,private Digester initDigester() {,private Digester initDigester() {,105,
org/apache/commons/validator/ValidatorResources.java,558,RemoveMethod,"public Map<String, ValidatorAction> getValidatorActions() {","public Map<String, ValidatorAction> getValidatorActions() {",106,
org/apache/commons/validator/ValidatorResources.java,550,RemoveMethod,public ValidatorAction getValidatorAction(final String key) {,public ValidatorAction getValidatorAction(final String key) {,107,
org/apache/commons/validator/ValidatorResources.java,523,RemoveMethod,private FormSet getParent(final FormSet fs) {,private FormSet getParent(final FormSet fs) {,108,
org/apache/commons/validator/ValidatorResources.java,506,RemoveMethod,private Log getLog() {,private Log getLog() {,109,
org/apache/commons/validator/ValidatorResources.java,507,RelationalOperatorReplacement,if (log == null) {,if (log != null) {,11,
org/apache/commons/validator/ValidatorResources.java,492,RemoveMethod,"protected Map<String, FormSet> getFormSets() {","protected Map<String, FormSet> getFormSets() {",110,
org/apache/commons/validator/ValidatorResources.java,478,RemoveMethod,"FormSet getFormSet(final String language, final String country, final String variant) {","FormSet getFormSet(final String language, final String country, final String variant) {",111,
org/apache/commons/validator/ValidatorResources.java,415,RemoveMethod,"public Form getForm(final String language, final String country, final String variant, final String formKey) {","public Form getForm(final String language, final String country, final String variant, final String formKey) {",112,
org/apache/commons/validator/ValidatorResources.java,393,RemoveMethod,"public Form getForm(final Locale locale, final String formKey) {","public Form getForm(final Locale locale, final String formKey) {",113,
org/apache/commons/validator/ValidatorResources.java,374,RemoveMethod,"protected Map<String, String> getConstants() {","protected Map<String, String> getConstants() {",114,
org/apache/commons/validator/ValidatorResources.java,364,RemoveMethod,"protected Map<String, ValidatorAction> getActions() {","protected Map<String, ValidatorAction> getActions() {",115,
org/apache/commons/validator/ValidatorResources.java,351,RemoveMethod,"private String buildLocale(final String lang, final String country, final String variant) {","private String buildLocale(final String lang, final String country, final String variant) {",116,
org/apache/commons/validator/ValidatorResources.java,351,RemoveMethod,"private String buildLocale(final String lang, final String country, final String variant) {","private String buildLocale(final String lang, final String country, final String variant) {",117,
org/apache/commons/validator/ValidatorResources.java,343,RemoveMethod,protected String buildKey(final FormSet fs) {,protected String buildKey(final FormSet fs) {,118,
org/apache/commons/validator/ValidatorResources.java,343,RemoveMethod,protected String buildKey(final FormSet fs) {,protected String buildKey(final FormSet fs) {,119,
org/apache/commons/validator/ValidatorResources.java,457,RelationalOperatorReplacement,if (form == null) {,if (form != null) {,12,
org/apache/commons/validator/ValidatorResources.java,327,RemoveMethod,public void addValidatorAction(final ValidatorAction va) {,public void addValidatorAction(final ValidatorAction va) {,120,
org/apache/commons/validator/ValidatorResources.java,288,RemoveMethod,private void addOldArgRules(final Digester digester) {,private void addOldArgRules(final Digester digester) {,121,
org/apache/commons/validator/ValidatorResources.java,292,RemoveMethod,"public void begin(final String namespace, final String name, final Attributes attributes) {","public void begin(final String namespace, final String name, final Attributes attributes) {",122,
org/apache/commons/validator/ValidatorResources.java,260,RemoveMethod,public void addFormSet(final FormSet fs) {,public void addFormSet(final FormSet fs) {,123,
org/apache/commons/validator/ValidatorResources.java,245,RemoveMethod,"public void addConstant(final String name, final String value) {","public void addConstant(final String name, final String value) {",124,
org/apache/commons/validator/ValidatorResources.java,157,ArithmeticOperatorReplacementShortcut,for (int i = 0; i < streams.length; i++) {,for (int i = 0; i < streams.length; i--) {,125,
org/apache/commons/validator/ValidatorResources.java,55,ArithmeticOperatorReplacementUnary,private static final long serialVersionUID = -8203745881446239554L;,private static final long serialVersionUID = +8203745881446239554L;,126,
org/apache/commons/validator/ValidatorResources.java,452,RelationalOperatorReplacement,if (form == null) {,if (form != null) {,13,
org/apache/commons/validator/ValidatorResources.java,445,RelationalOperatorReplacement,if (formSet != null) {,if (formSet == null) {,14,
org/apache/commons/validator/ValidatorResources.java,441,RelationalOperatorReplacement,if (form == null) {,if (form != null) {,15,
org/apache/commons/validator/ValidatorResources.java,434,RelationalOperatorReplacement,if (formSet != null) {,if (formSet == null) {,16,
org/apache/commons/validator/ValidatorResources.java,430,RelationalOperatorReplacement,if (form == null) {,if (form != null) {,17,
org/apache/commons/validator/ValidatorResources.java,423,RelationalOperatorReplacement,if (formSet != null) {,if (formSet == null) {,18,
org/apache/commons/validator/ValidatorResources.java,354,RelationalOperatorReplacement,"key.append(variant != null && !variant.isEmpty() ? ""_"" + variant : """");","key.append(variant == null && !variant.isEmpty() ? ""_"" + variant : """");",19,
org/apache/commons/validator/ValidatorResources.java,585,RelationalOperatorReplacement,if (url != null) {,if (url == null) {,2,
org/apache/commons/validator/ValidatorResources.java,353,RelationalOperatorReplacement,"key.append(country != null && !country.isEmpty() ? ""_"" + country : """");","key.append(country == null && !country.isEmpty() ? ""_"" + country : """");",20,
org/apache/commons/validator/ValidatorResources.java,352,RelationalOperatorReplacement,"final StringBuilder key = new StringBuilder().append(lang != null && !lang.isEmpty() ? lang : """");","final StringBuilder key = new StringBuilder().append(lang == null && !lang.isEmpty() ? lang : """");",21,
org/apache/commons/validator/ValidatorResources.java,270,RelationalOperatorReplacement,if (formset == null) { // it hasn't been included yet,if (formset != null) { // it hasn't been included yet,22,
org/apache/commons/validator/ValidatorResources.java,263,RelationalOperatorReplacement,if (getLog().isWarnEnabled() && defaultFormSet != null) {,if (getLog().isWarnEnabled() && defaultFormSet == null) {,23,
org/apache/commons/validator/ValidatorResources.java,158,RelationalOperatorReplacement,if (streams[i] == null) {,if (streams[i] != null) {,24,
org/apache/commons/validator/ValidatorResources.java,157,RelationalOperatorReplacement,for (int i = 0; i < streams.length; i++) {,for (int i = 0; i >= streams.length; i++) {,25,
org/apache/commons/validator/ValidatorResources.java,589,NullifyReturnValue,return digester;,return null;,26,
org/apache/commons/validator/ValidatorResources.java,559,NullifyReturnValue,return Collections.unmodifiableMap(getActions());,return null;,27,
org/apache/commons/validator/ValidatorResources.java,551,NullifyReturnValue,return getActions().get(key);,return null;,28,
org/apache/commons/validator/ValidatorResources.java,542,NullifyReturnValue,return parent;,return null;,29,
org/apache/commons/validator/ValidatorResources.java,583,RelationalOperatorReplacement,for (int i = 0; i < REGISTRATIONS.length; i += 2) {,for (int i = 0; i >= REGISTRATIONS.length; i += 2) {,3,
org/apache/commons/validator/ValidatorResources.java,510,NullifyReturnValue,return log;,return null;,30,
org/apache/commons/validator/ValidatorResources.java,493,NullifyReturnValue,return hFormSets;,return null;,31,
org/apache/commons/validator/ValidatorResources.java,483,NullifyReturnValue,return getFormSets().get(key);,return null;,32,
org/apache/commons/validator/ValidatorResources.java,481,NullifyReturnValue,return defaultFormSet;,return null;,33,
org/apache/commons/validator/ValidatorResources.java,465,NullifyReturnValue,return form;,return null;,34,
org/apache/commons/validator/ValidatorResources.java,394,NullifyReturnValue,"return this.getForm(locale.getLanguage(), locale.getCountry(), locale",return null;,35,
org/apache/commons/validator/ValidatorResources.java,375,NullifyReturnValue,return hConstants;,return null;,36,
org/apache/commons/validator/ValidatorResources.java,365,NullifyReturnValue,return hActions;,return null;,37,
org/apache/commons/validator/ValidatorResources.java,355,NullifyReturnValue,return key.toString();,return null;,38,
org/apache/commons/validator/ValidatorResources.java,344,NullifyReturnValue,return,return null;,39,
org/apache/commons/validator/ValidatorResources.java,567,RelationalOperatorReplacement,if (rulesUrl == null) {,if (rulesUrl != null) {,4,
org/apache/commons/validator/ValidatorResources.java,614,RemoveNullCheck,if (defaultFormSet == null) { // it isn't mandatory to have a,if (false) { // it isn't mandatory to have a,40,
org/apache/commons/validator/ValidatorResources.java,585,RemoveNullCheck,if (url != null) {,if (true) {,41,
org/apache/commons/validator/ValidatorResources.java,567,RemoveNullCheck,if (rulesUrl == null) {,if (false) {,42,
org/apache/commons/validator/ValidatorResources.java,537,RemoveNullCheck,if (parent == null) {,if (false) {,43,
org/apache/commons/validator/ValidatorResources.java,535,RemoveNullCheck,if (parent == null) {,if (false) {,44,
org/apache/commons/validator/ValidatorResources.java,530,RemoveNullCheck,if (parent == null) {,if (false) {,45,
org/apache/commons/validator/ValidatorResources.java,507,RemoveNullCheck,if (log == null) {,if (false) {,46,
org/apache/commons/validator/ValidatorResources.java,457,RemoveNullCheck,if (form == null) {,if (false) {,47,
org/apache/commons/validator/ValidatorResources.java,452,RemoveNullCheck,if (form == null) {,if (false) {,48,
org/apache/commons/validator/ValidatorResources.java,445,RemoveNullCheck,if (formSet != null) {,if (true) {,49,
org/apache/commons/validator/ValidatorResources.java,537,RelationalOperatorReplacement,if (parent == null) {,if (parent != null) {,5,
org/apache/commons/validator/ValidatorResources.java,441,RemoveNullCheck,if (form == null) {,if (false) {,50,
org/apache/commons/validator/ValidatorResources.java,434,RemoveNullCheck,if (formSet != null) {,if (true) {,51,
org/apache/commons/validator/ValidatorResources.java,430,RemoveNullCheck,if (form == null) {,if (false) {,52,
org/apache/commons/validator/ValidatorResources.java,423,RemoveNullCheck,if (formSet != null) {,if (true) {,53,
org/apache/commons/validator/ValidatorResources.java,354,RemoveNullCheck,"key.append(variant != null && !variant.isEmpty() ? ""_"" + variant : """");","key.append(true && !variant.isEmpty() ? ""_"" + variant : """");",54,
org/apache/commons/validator/ValidatorResources.java,353,RemoveNullCheck,"key.append(country != null && !country.isEmpty() ? ""_"" + country : """");","key.append(true && !country.isEmpty() ? ""_"" + country : """");",55,
org/apache/commons/validator/ValidatorResources.java,352,RemoveNullCheck,"final StringBuilder key = new StringBuilder().append(lang != null && !lang.isEmpty() ? lang : """");","final StringBuilder key = new StringBuilder().append(true && !lang.isEmpty() ? lang : """");",56,
org/apache/commons/validator/ValidatorResources.java,270,RemoveNullCheck,if (formset == null) { // it hasn't been included yet,if (false) { // it hasn't been included yet,57,
org/apache/commons/validator/ValidatorResources.java,263,RemoveNullCheck,if (getLog().isWarnEnabled() && defaultFormSet != null) {,if (getLog().isWarnEnabled() && true) {,58,
org/apache/commons/validator/ValidatorResources.java,158,RemoveNullCheck,if (streams[i] == null) {,if (false) {,59,
org/apache/commons/validator/ValidatorResources.java,535,RelationalOperatorReplacement,if (parent == null) {,if (parent != null) {,6,
org/apache/commons/validator/ValidatorResources.java,627,ConditionalOperatorDeletion,if (!fs.isProcessed()) {,if ( fs.isProcessed()) {,60,
org/apache/commons/validator/ValidatorResources.java,443,ConditionalOperatorDeletion,if (!key.isEmpty()) {,if ( key.isEmpty()) {,61,
org/apache/commons/validator/ValidatorResources.java,432,ConditionalOperatorDeletion,if (!key.isEmpty()) {,if ( key.isEmpty()) {,62,
org/apache/commons/validator/ValidatorResources.java,421,ConditionalOperatorDeletion,if (!key.isEmpty()) {,if ( key.isEmpty()) {,63,
org/apache/commons/validator/ValidatorResources.java,354,ConditionalOperatorDeletion,"key.append(variant != null && !variant.isEmpty() ? ""_"" + variant : """");","key.append(variant != null && variant.isEmpty() ? ""_"" + variant : """");",64,
org/apache/commons/validator/ValidatorResources.java,353,ConditionalOperatorDeletion,"key.append(country != null && !country.isEmpty() ? ""_"" + country : """");","key.append(country != null && country.isEmpty() ? ""_"" + country : """");",65,
org/apache/commons/validator/ValidatorResources.java,352,ConditionalOperatorDeletion,"final StringBuilder key = new StringBuilder().append(lang != null && !lang.isEmpty() ? lang : """");","final StringBuilder key = new StringBuilder().append(lang != null && lang.isEmpty() ? lang : """");",66,
org/apache/commons/validator/ValidatorResources.java,583,AssignmentOperatorReplacementShortcut,for (int i = 0; i < REGISTRATIONS.length; i += 2) {,for (int i = 0; i < REGISTRATIONS.length; i -= 2) {,67,
