file,line,operator,before,after,mutant_id,paper_category
com/fasterxml/jackson/core/io/NumberOutput.java,424,RelationalOperatorReplacement,if (v < 1000) {,if (v <= 1000) {,5440,
com/fasterxml/jackson/core/io/NumberOutput.java,479,RelationalOperatorReplacement,if (thousands > 9) {,if (thousands >= 9) {,5441,
com/fasterxml/jackson/core/io/NumberOutput.java,480,RelationalOperatorReplacement,if (thousands > 99) {,if (thousands >= 99) {,5442,
com/fasterxml/jackson/core/io/NumberOutput.java,497,RelationalOperatorReplacement,if (thousands > 9) {,if (thousands >= 9) {,5443,
com/fasterxml/jackson/core/io/NumberOutput.java,498,RelationalOperatorReplacement,if (thousands > 99) {,if (thousands >= 99) {,5444,
com/fasterxml/jackson/core/io/NumberOutput.java,515,RelationalOperatorReplacement,if (t > 9) {,if (t >= 9) {,5445,
com/fasterxml/jackson/core/io/NumberOutput.java,516,RelationalOperatorReplacement,if (t > 99) {,if (t >= 99) {,5446,
com/fasterxml/jackson/core/io/NumberOutput.java,528,RelationalOperatorReplacement,if (t > 9) {,if (t >= 9) {,5447,
com/fasterxml/jackson/core/io/NumberOutput.java,529,RelationalOperatorReplacement,if (t > 99) {,if (t >= 99) {,5448,
com/fasterxml/jackson/core/io/NumberOutput.java,568,RelationalOperatorReplacement,for (int i = 0; i < len; ++i) {,for (int i = 0; i <= len; ++i) {,5449,
com/fasterxml/jackson/core/io/NumberOutput.java,584,RelationalOperatorReplacement,for (int i = 0; i < len; ++i) {,for (int i = 0; i <= len; ++i) {,5450,
com/fasterxml/jackson/core/io/SerializedString.java,107,NullifyReturnValue,return result;,return null;,5588,
com/fasterxml/jackson/core/io/SerializedString.java,121,NullifyReturnValue,return result;,return null;,5589,
com/fasterxml/jackson/core/io/SerializedString.java,134,NullifyReturnValue,return result;,return null;,5590,
com/fasterxml/jackson/core/io/SerializedString.java,150,RelationalOperatorReplacement,if ((offset + length) > buffer.length) {,if ((offset + length) >= buffer.length) {,5596,
com/fasterxml/jackson/core/io/SerializedString.java,164,RelationalOperatorReplacement,if ((offset + length) > buffer.length) {,if ((offset + length) >= buffer.length) {,5598,
com/fasterxml/jackson/core/io/SerializedString.java,175,RelationalOperatorReplacement,if ((offset + length) > buffer.length) {,if ((offset + length) >= buffer.length) {,5599,
com/fasterxml/jackson/core/io/SerializedString.java,189,RelationalOperatorReplacement,if ((offset + length) > buffer.length) {,if ((offset + length) >= buffer.length) {,5601,
com/fasterxml/jackson/core/io/SerializedString.java,225,RelationalOperatorReplacement,if (length > buffer.remaining()) {,if (length >= buffer.remaining()) {,5605,
com/fasterxml/jackson/core/io/SerializedString.java,239,RelationalOperatorReplacement,if (length > buffer.remaining()) {,if (length >= buffer.remaining()) {,5607,
com/fasterxml/jackson/core/io/UTF32Reader.java,96,RelationalOperatorReplacement,"if (read(_tmpBuf, 0, 1) < 1) {","if (read(_tmpBuf, 0, 1) <= 1) {",5711,
com/fasterxml/jackson/core/io/UTF32Reader.java,107,RelationalOperatorReplacement,if (len < 1) { return len; },if (len <= 1) { return len; },5713,
com/fasterxml/jackson/core/io/UTF32Reader.java,109,RelationalOperatorReplacement,if (start < 0 || (start+len) > cbuf.length) {,if (start <= 0 || (start+len) > cbuf.length) {,5714,
com/fasterxml/jackson/core/io/UTF32Reader.java,109,RelationalOperatorReplacement,if (start < 0 || (start+len) > cbuf.length) {,if (start < 0 || (start+len) >= cbuf.length) {,5715,
com/fasterxml/jackson/core/io/UTF32Reader.java,125,RelationalOperatorReplacement,if (left < 4) {,if (left <= 4) {,5717,
com/fasterxml/jackson/core/io/UTF32Reader.java,140,RelationalOperatorReplacement,while ((outPtr < outEnd) && (_ptr <= lastValidInputStart)) {,while ((outPtr <= outEnd) && (_ptr <= lastValidInputStart)) {,5719,
com/fasterxml/jackson/core/io/UTF32Reader.java,140,RelationalOperatorReplacement,while ((outPtr < outEnd) && (_ptr <= lastValidInputStart)) {,while ((outPtr < outEnd) && (_ptr < lastValidInputStart)) {,5720,
com/fasterxml/jackson/core/io/UTF32Reader.java,158,RelationalOperatorReplacement,if (hi > 0x10) { // last valid is 0x10FFFF,if (hi >= 0x10) { // last valid is 0x10FFFF,5722,
com/fasterxml/jackson/core/io/UTF32Reader.java,166,RelationalOperatorReplacement,if (outPtr >= outEnd) { // nope,if (outPtr > outEnd) { // nope,5723,
com/fasterxml/jackson/core/io/UTF32Reader.java,215,RelationalOperatorReplacement,if (available > 0) {,if (available >= 0) {,5726,
com/fasterxml/jackson/core/io/UTF32Reader.java,216,RelationalOperatorReplacement,if (_ptr > 0) {,if (_ptr >= 0) {,5727,
com/fasterxml/jackson/core/io/UTF32Reader.java,226,RelationalOperatorReplacement,if (count < 1) {,if (count <= 1) {,5728,
com/fasterxml/jackson/core/io/UTF32Reader.java,228,RelationalOperatorReplacement,if (count < 0) { // -1,if (count <= 0) { // -1,5729,
com/fasterxml/jackson/core/io/UTF32Reader.java,241,RelationalOperatorReplacement,while (_length < 4) {,while (_length <= 4) {,5730,
com/fasterxml/jackson/core/io/UTF32Reader.java,243,RelationalOperatorReplacement,if (count < 1) {,if (count <= 1) {,5731,
com/fasterxml/jackson/core/io/UTF32Reader.java,244,RelationalOperatorReplacement,"if (count < 0) { // -1, EOF... no good!","if (count <= 0) { // -1, EOF... no good!",5732,
com/fasterxml/jackson/core/io/UTF8Writer.java,61,RelationalOperatorReplacement,if (_outPtr > 0) {,if (_outPtr >= 0) {,5875,
com/fasterxml/jackson/core/io/UTF8Writer.java,80,RelationalOperatorReplacement,if (code > 0) {,if (code >= 0) {,5877,
com/fasterxml/jackson/core/io/UTF8Writer.java,92,RelationalOperatorReplacement,if (_outPtr > 0) {,if (_outPtr >= 0) {,5879,
com/fasterxml/jackson/core/io/UTF8Writer.java,111,RelationalOperatorReplacement,if (len < 2) {,if (len <= 2) {,5880,
com/fasterxml/jackson/core/io/UTF8Writer.java,119,RelationalOperatorReplacement,if (_surrogate > 0) {,if (_surrogate >= 0) {,5882,
com/fasterxml/jackson/core/io/UTF8Writer.java,134,RelationalOperatorReplacement,for (; off < len; ) {,for (; off <= len; ) {,5883,
com/fasterxml/jackson/core/io/UTF8Writer.java,138,RelationalOperatorReplacement,if (outPtr >= outBufLast) {,if (outPtr > outBufLast) {,5884,
com/fasterxml/jackson/core/io/UTF8Writer.java,145,RelationalOperatorReplacement,"if (c < 0x80) { // If so, can do a tight inner loop:","if (c <= 0x80) { // If so, can do a tight inner loop:",5885,
com/fasterxml/jackson/core/io/UTF8Writer.java,151,RelationalOperatorReplacement,if (maxInCount > maxOutCount) {,if (maxInCount >= maxOutCount) {,5886,
com/fasterxml/jackson/core/io/UTF8Writer.java,157,RelationalOperatorReplacement,if (off >= maxInCount) { // done with max. ascii seq,if (off > maxInCount) { // done with max. ascii seq,5887,
com/fasterxml/jackson/core/io/UTF8Writer.java,161,RelationalOperatorReplacement,if (c >= 0x80) {,if (c > 0x80) {,5888,
com/fasterxml/jackson/core/io/UTF8Writer.java,169,RelationalOperatorReplacement,if (c < 0x800) { // 2-byte,if (c <= 0x800) { // 2-byte,5889,
com/fasterxml/jackson/core/io/UTF8Writer.java,174,RelationalOperatorReplacement,if (c < SURR1_FIRST || c > SURR2_LAST) {,if (c <= SURR1_FIRST || c > SURR2_LAST) {,5890,
com/fasterxml/jackson/core/io/UTF8Writer.java,174,RelationalOperatorReplacement,if (c < SURR1_FIRST || c > SURR2_LAST) {,if (c < SURR1_FIRST || c >= SURR2_LAST) {,5891,
com/fasterxml/jackson/core/io/UTF8Writer.java,181,RelationalOperatorReplacement,if (c > SURR1_LAST) { // must be from first range,if (c >= SURR1_LAST) { // must be from first range,5892,
com/fasterxml/jackson/core/io/UTF8Writer.java,187,RelationalOperatorReplacement,if (off >= len) { // unless we hit the end?,if (off > len) { // unless we hit the end?,5893,
com/fasterxml/jackson/core/io/UTF8Writer.java,191,RelationalOperatorReplacement,if (c > 0x10FFFF) { // illegal in JSON as well as in XML,if (c >= 0x10FFFF) { // illegal in JSON as well as in XML,5894,
com/fasterxml/jackson/core/io/UTF8Writer.java,208,RelationalOperatorReplacement,if (_surrogate > 0) {,if (_surrogate >= 0) {,5895,
com/fasterxml/jackson/core/io/UTF8Writer.java,211,RelationalOperatorReplacement,} else if (c >= SURR1_FIRST && c <= SURR2_LAST) {,} else if (c > SURR1_FIRST && c <= SURR2_LAST) {,5896,
com/fasterxml/jackson/core/io/UTF8Writer.java,211,RelationalOperatorReplacement,} else if (c >= SURR1_FIRST && c <= SURR2_LAST) {,} else if (c >= SURR1_FIRST && c < SURR2_LAST) {,5897,
com/fasterxml/jackson/core/io/UTF8Writer.java,213,RelationalOperatorReplacement,if (c > SURR1_LAST) {,if (c >= SURR1_LAST) {,5898,
com/fasterxml/jackson/core/io/UTF8Writer.java,221,RelationalOperatorReplacement,"if (_outPtr >= _outBufferEnd) { // let's require enough room, first","if (_outPtr > _outBufferEnd) { // let's require enough room, first",5899,
com/fasterxml/jackson/core/io/UTF8Writer.java,226,RelationalOperatorReplacement,if (c < 0x80) { // ascii,if (c <= 0x80) { // ascii,5900,
com/fasterxml/jackson/core/io/UTF8Writer.java,230,RelationalOperatorReplacement,if (c < 0x800) { // 2-byte,if (c <= 0x800) { // 2-byte,5901,
com/fasterxml/jackson/core/io/UTF8Writer.java,233,RelationalOperatorReplacement,} else if (c <= 0xFFFF) { // 3 bytes,} else if (c < 0xFFFF) { // 3 bytes,5902,
com/fasterxml/jackson/core/io/UTF8Writer.java,238,RelationalOperatorReplacement,if (c > 0x10FFFF) { // illegal,if (c >= 0x10FFFF) { // illegal,5903,
com/fasterxml/jackson/core/io/UTF8Writer.java,259,RelationalOperatorReplacement,if (len < 2) {,if (len <= 2) {,5904,
com/fasterxml/jackson/core/io/UTF8Writer.java,267,RelationalOperatorReplacement,if (_surrogate > 0) {,if (_surrogate >= 0) {,5906,
com/fasterxml/jackson/core/io/UTF8Writer.java,282,RelationalOperatorReplacement,for (; off < len; ) {,for (; off <= len; ) {,5907,
com/fasterxml/jackson/core/io/UTF8Writer.java,286,RelationalOperatorReplacement,if (outPtr >= outBufLast) {,if (outPtr > outBufLast) {,5908,
com/fasterxml/jackson/core/io/UTF8Writer.java,293,RelationalOperatorReplacement,"if (c < 0x80) { // If so, can do a tight inner loop:","if (c <= 0x80) { // If so, can do a tight inner loop:",5909,
com/fasterxml/jackson/core/io/UTF8Writer.java,299,RelationalOperatorReplacement,if (maxInCount > maxOutCount) {,if (maxInCount >= maxOutCount) {,5910,
com/fasterxml/jackson/core/io/UTF8Writer.java,305,RelationalOperatorReplacement,if (off >= maxInCount) { // done with max. ascii seq,if (off > maxInCount) { // done with max. ascii seq,5911,
com/fasterxml/jackson/core/io/UTF8Writer.java,309,RelationalOperatorReplacement,if (c >= 0x80) {,if (c > 0x80) {,5912,
com/fasterxml/jackson/core/io/UTF8Writer.java,317,RelationalOperatorReplacement,if (c < 0x800) { // 2-byte,if (c <= 0x800) { // 2-byte,5913,
com/fasterxml/jackson/core/io/UTF8Writer.java,322,RelationalOperatorReplacement,if (c < SURR1_FIRST || c > SURR2_LAST) {,if (c <= SURR1_FIRST || c > SURR2_LAST) {,5914,
com/fasterxml/jackson/core/io/UTF8Writer.java,322,RelationalOperatorReplacement,if (c < SURR1_FIRST || c > SURR2_LAST) {,if (c < SURR1_FIRST || c >= SURR2_LAST) {,5915,
com/fasterxml/jackson/core/io/UTF8Writer.java,329,RelationalOperatorReplacement,if (c > SURR1_LAST) { // must be from first range,if (c >= SURR1_LAST) { // must be from first range,5916,
com/fasterxml/jackson/core/io/UTF8Writer.java,335,RelationalOperatorReplacement,if (off >= len) { // unless we hit the end?,if (off > len) { // unless we hit the end?,5917,
com/fasterxml/jackson/core/io/UTF8Writer.java,339,RelationalOperatorReplacement,"if (c > 0x10FFFF) { // illegal, as per RFC 4627","if (c >= 0x10FFFF) { // illegal, as per RFC 4627",5918,
com/fasterxml/jackson/core/io/UTF8Writer.java,374,RelationalOperatorReplacement,if (secondPart < SURR2_FIRST || secondPart > SURR2_LAST) {,if (secondPart <= SURR2_FIRST || secondPart > SURR2_LAST) {,5919,
com/fasterxml/jackson/core/io/UTF8Writer.java,374,RelationalOperatorReplacement,if (secondPart < SURR2_FIRST || secondPart > SURR2_LAST) {,if (secondPart < SURR2_FIRST || secondPart >= SURR2_LAST) {,5920,
com/fasterxml/jackson/core/io/UTF8Writer.java,386,RelationalOperatorReplacement,if (code > 0x10FFFF) { // over max?,if (code >= 0x10FFFF) { // over max?,5921,
com/fasterxml/jackson/core/io/UTF8Writer.java,389,RelationalOperatorReplacement,if (code >= SURR1_FIRST) {,if (code > SURR1_FIRST) {,5922,
com/fasterxml/jackson/core/io/UTF8Writer.java,390,RelationalOperatorReplacement,if (code <= SURR1_LAST) { // Unmatched first part (closing without second part?),if (code < SURR1_LAST) { // Unmatched first part (closing without second part?),5923,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,275,RelationalOperatorReplacement,if (bq < BQ_MASK) {,if (bq <= BQ_MASK) {,6067,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,277,RelationalOperatorReplacement,if (bits < 0) {,if (bits <= 0) {,6068,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,285,RelationalOperatorReplacement,if (0 < mq & mq < P) {,if (0 <= mq & mq < P) {,6070,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,285,RelationalOperatorReplacement,if (0 < mq & mq < P) {,if (0 < mq & mq <= P) {,6071,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,295,RelationalOperatorReplacement,return t < C_TINY,return t <= C_TINY,6074,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,304,RelationalOperatorReplacement,return bits > 0 ? PLUS_INF : MINUS_INF;,return bits >= 0 ? PLUS_INF : MINUS_INF;,6077,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,355,RelationalOperatorReplacement,if (s >= 100) {,if (s > 100) {,6080,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,369,RelationalOperatorReplacement,boolean upin = vbl + out <= sp10 << 2;,boolean upin = vbl + out < sp10 << 2;,6081,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,370,RelationalOperatorReplacement,boolean wpin = (tp10 << 2) + out <= vbr;,boolean wpin = (tp10 << 2) + out < vbr;,6082,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,383,RelationalOperatorReplacement,boolean uin = vbl + out <= s << 2;,boolean uin = vbl + out < s << 2;,6084,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,384,RelationalOperatorReplacement,boolean win = (t << 2) + out <= vbr;,boolean win = (t << 2) + out < vbr;,6085,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,394,RelationalOperatorReplacement,"return toChars(cmp < 0 || cmp == 0 && (s & 0x1) == 0 ? s : t, k + dk);","return toChars(cmp <= 0 || cmp == 0 && (s & 0x1) == 0 ? s : t, k + dk);",6087,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,421,RelationalOperatorReplacement,if (f >= pow10(len)) {,if (f > pow10(len)) {,6090,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,453,RelationalOperatorReplacement,if (0 < e && e <= 7) {,if (0 <= e && e <= 7) {,6091,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,453,RelationalOperatorReplacement,if (0 < e && e <= 7) {,if (0 < e && e < 7) {,6092,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,456,RelationalOperatorReplacement,if (-3 < e && e <= 0) {,if (-3 <= e && e <= 0) {,6093,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,456,RelationalOperatorReplacement,if (-3 < e && e <= 0) {,if (-3 < e && e < 0) {,6094,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,472,RelationalOperatorReplacement,for (; i < e; ++i) {,for (; i <= e; ++i) {,6095,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,478,RelationalOperatorReplacement,for (; i <= 8; ++i) {,for (; i < 8; ++i) {,6096,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,491,RelationalOperatorReplacement,for (; e < 0; ++e) {,for (; e <= 0; ++e) {,6097,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,523,RelationalOperatorReplacement,for (int i = 0; i < 8; ++i) {,for (int i = 0; i <= 8; ++i) {,6099,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,556,RelationalOperatorReplacement,if (e < 0) {,if (e <= 0) {,6102,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,560,RelationalOperatorReplacement,if (e < 10) {,if (e <= 10) {,6103,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,565,RelationalOperatorReplacement,if (e >= 100) {,if (e > 100) {,6104,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,274,RelationalOperatorReplacement,if (bq < BQ_MASK) {,if (bq <= BQ_MASK) {,6267,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,276,RelationalOperatorReplacement,if (bits < 0) {,if (bits <= 0) {,6268,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,284,RelationalOperatorReplacement,if (0 < mq & mq < P) {,if (0 <= mq & mq < P) {,6270,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,284,RelationalOperatorReplacement,if (0 < mq & mq < P) {,if (0 < mq & mq <= P) {,6271,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,294,RelationalOperatorReplacement,return t < C_TINY,return t <= C_TINY,6274,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,303,RelationalOperatorReplacement,return bits > 0 ? PLUS_INF : MINUS_INF;,return bits >= 0 ? PLUS_INF : MINUS_INF;,6277,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,354,RelationalOperatorReplacement,if (s >= 100) {,if (s > 100) {,6280,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,367,RelationalOperatorReplacement,boolean upin = vbl + out <= sp10 << 2;,boolean upin = vbl + out < sp10 << 2;,6281,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,368,RelationalOperatorReplacement,boolean wpin = (tp10 << 2) + out <= vbr;,boolean wpin = (tp10 << 2) + out < vbr;,6282,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,381,RelationalOperatorReplacement,boolean uin = vbl + out <= s << 2;,boolean uin = vbl + out < s << 2;,6284,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,382,RelationalOperatorReplacement,boolean win = (t << 2) + out <= vbr;,boolean win = (t << 2) + out < vbr;,6285,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,392,RelationalOperatorReplacement,"return toChars(cmp < 0 || cmp == 0 && (s & 0x1) == 0 ? s : t, k + dk);","return toChars(cmp <= 0 || cmp == 0 && (s & 0x1) == 0 ? s : t, k + dk);",6287,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,416,RelationalOperatorReplacement,if (f >= pow10(len)) {,if (f > pow10(len)) {,6290,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,442,RelationalOperatorReplacement,if (0 < e && e <= 7) {,if (0 <= e && e <= 7) {,6291,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,442,RelationalOperatorReplacement,if (0 < e && e <= 7) {,if (0 < e && e < 7) {,6292,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,445,RelationalOperatorReplacement,if (-3 < e && e <= 0) {,if (-3 <= e && e <= 0) {,6293,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,445,RelationalOperatorReplacement,if (-3 < e && e <= 0) {,if (-3 < e && e < 0) {,6294,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,461,RelationalOperatorReplacement,for (; i < e; ++i) {,for (; i <= e; ++i) {,6295,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,467,RelationalOperatorReplacement,for (; i <= 8; ++i) {,for (; i < 8; ++i) {,6296,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,480,RelationalOperatorReplacement,for (; e < 0; ++e) {,for (; e <= 0; ++e) {,6297,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,505,RelationalOperatorReplacement,for (int i = 0; i < 8; ++i) {,for (int i = 0; i <= 8; ++i) {,6298,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,538,RelationalOperatorReplacement,if (e < 0) {,if (e <= 0) {,6301,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,542,RelationalOperatorReplacement,if (e < 10) {,if (e <= 10) {,6302,
com/fasterxml/jackson/core/json/ByteSourceJsonBootstrapper.java,239,RelationalOperatorReplacement,if (length <= STRING_READER_BYTE_ARRAY_LENGTH_LIMIT) {,if (length < STRING_READER_BYTE_ARRAY_LENGTH_LIMIT) {,6512,
com/fasterxml/jackson/core/json/ByteSourceJsonBootstrapper.java,248,RelationalOperatorReplacement,if (_inputPtr < _inputEnd) {,if (_inputPtr <= _inputEnd) {,6513,
com/fasterxml/jackson/core/json/ByteSourceJsonBootstrapper.java,330,RelationalOperatorReplacement,if (ch < 0) {,if (ch <= 0) {,6518,
com/fasterxml/jackson/core/json/ByteSourceJsonBootstrapper.java,337,RelationalOperatorReplacement,if (ch < 0) {,if (ch <= 0) {,6520,
com/fasterxml/jackson/core/json/ByteSourceJsonBootstrapper.java,350,RelationalOperatorReplacement,if (ch < 0) {,if (ch <= 0) {,6524,
com/fasterxml/jackson/core/json/ByteSourceJsonBootstrapper.java,366,RelationalOperatorReplacement,if (ch <= '9' && ch >= '0') { // number,if (ch < '9' && ch >= '0') { // number,6528,
com/fasterxml/jackson/core/json/ByteSourceJsonBootstrapper.java,366,RelationalOperatorReplacement,if (ch <= '9' && ch >= '0') { // number,if (ch <= '9' && ch > '0') { // number,6529,
com/fasterxml/jackson/core/json/ByteSourceJsonBootstrapper.java,371,RelationalOperatorReplacement,if (ch < 0) {,if (ch <= 0) {,6531,
com/fasterxml/jackson/core/json/ByteSourceJsonBootstrapper.java,374,RelationalOperatorReplacement,return (ch <= '9' && ch >= '0') ? strength : MatchStrength.NO_MATCH;,return (ch < '9' && ch >= '0') ? strength : MatchStrength.NO_MATCH;,6532,
com/fasterxml/jackson/core/json/ByteSourceJsonBootstrapper.java,374,RelationalOperatorReplacement,return (ch <= '9' && ch >= '0') ? strength : MatchStrength.NO_MATCH;,return (ch <= '9' && ch > '0') ? strength : MatchStrength.NO_MATCH;,6533,
com/fasterxml/jackson/core/json/ByteSourceJsonBootstrapper.java,392,RelationalOperatorReplacement,"for (int i = 0, len = matchStr.length(); i < len; ++i) {","for (int i = 0, len = matchStr.length(); i <= len; ++i) {",6537,
com/fasterxml/jackson/core/json/ByteSourceJsonBootstrapper.java,541,RelationalOperatorReplacement,while (gotten < minimum) {,while (gotten <= minimum) {,6552,
com/fasterxml/jackson/core/json/ByteSourceJsonBootstrapper.java,549,RelationalOperatorReplacement,if (count < 1) {,if (count <= 1) {,6554,
com/fasterxml/jackson/core/json/JsonGeneratorImpl.java,196,RelationalOperatorReplacement,_maximumNonEscapedChar = (charCode < 0) ? 0 : charCode;,_maximumNonEscapedChar = (charCode <= 0) ? 0 : charCode;,6634,
com/fasterxml/jackson/core/json/JsonReadContext.java,239,RelationalOperatorReplacement,return (_type != TYPE_ROOT && ix > 0);,return (_type != TYPE_ROOT && ix >= 0);,6708,
com/fasterxml/jackson/core/json/JsonWriteContext.java,256,RelationalOperatorReplacement,return (_index < 0) ? STATUS_OK_AS_IS : STATUS_OK_AFTER_COMMA;,return (_index <= 0) ? STATUS_OK_AS_IS : STATUS_OK_AFTER_COMMA;,6812,
com/fasterxml/jackson/core/json/JsonWriteContext.java,282,RelationalOperatorReplacement,return (ix < 0) ? STATUS_OK_AS_IS : STATUS_OK_AFTER_COMMA;,return (ix <= 0) ? STATUS_OK_AS_IS : STATUS_OK_AFTER_COMMA;,6815,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,399,NullifyReturnValue,return _nameCopyBuffer;,return null;,7277,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,408,NullifyReturnValue,return _textBuffer.getTextBuffer();,return null;,7278,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,410,NullifyReturnValue,return _currToken.asCharArray();,return null;,7279,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,413,NullifyReturnValue,return null;,return null;,7280,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,466,NullifyReturnValue,return _binaryValue;,return null;,7281,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,490,NullifyReturnValue,return _binaryValue;,return null;,7282,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,2834,NullifyReturnValue,return builder.toByteArray();,return null;,7360,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,2873,NullifyReturnValue,return builder.toByteArray();,return null;,7361,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,2913,NullifyReturnValue,return builder.toByteArray();,return null;,7362,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,168,RelationalOperatorReplacement,if (count < 1) { return 0; },if (count <= 1) { return 0; },7367,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,184,RelationalOperatorReplacement,if (_inputPtr >= _inputEnd) {,if (_inputPtr > _inputEnd) {,7368,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,251,RelationalOperatorReplacement,if (count > 0) {,if (count >= 0) {,7372,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,393,RelationalOperatorReplacement,} else if (_nameCopyBuffer.length < nameLen) {,} else if (_nameCopyBuffer.length <= nameLen) {,7385,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,521,RelationalOperatorReplacement,if (_inputPtr >= _inputEnd) {,if (_inputPtr > _inputEnd) {,7393,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,525,RelationalOperatorReplacement,} while (ch <= INT_SPACE);,} while (ch < INT_SPACE);,7394,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,527,RelationalOperatorReplacement,"if (bits < 0) { // reached the end, fair and square?","if (bits <= 0) { // reached the end, fair and square?",7395,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,532,RelationalOperatorReplacement,if (bits < 0) { // white space to skip,if (bits <= 0) { // white space to skip,7397,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,538,RelationalOperatorReplacement,if (outputPtr > outputEnd) {,if (outputPtr >= outputEnd) {,7398,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,548,RelationalOperatorReplacement,if (_inputPtr >= _inputEnd) {,if (_inputPtr > _inputEnd) {,7399,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,553,RelationalOperatorReplacement,if (bits < 0) {,if (bits <= 0) {,7400,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,559,RelationalOperatorReplacement,if (_inputPtr >= _inputEnd) {,if (_inputPtr > _inputEnd) {,7401,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,566,RelationalOperatorReplacement,if (bits < 0) {,if (bits <= 0) {,7402,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,582,RelationalOperatorReplacement,if (_inputPtr >= _inputEnd) {,if (_inputPtr > _inputEnd) {,7406,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,600,RelationalOperatorReplacement,if (_inputPtr >= _inputEnd) {,if (_inputPtr > _inputEnd) {,7408,
