file,line,operator,before,after,mutant_id,paper_category
org/apache/commons/csv/CSVFormat.java,2339,RelationalOperatorReplacement,for (int i = 1; i < delimLength; i++) {,for (int i = 1; i <= delimLength; i++) {,278,
org/apache/commons/csv/CSVFormat.java,2350,RelationalOperatorReplacement,if (pos > start) {,if (pos >= start) {,279,
org/apache/commons/csv/CSVFormat.java,2460,ArithmeticOperatorReplacementShortcut,pos++;,pos--;,28,
org/apache/commons/csv/CSVFormat.java,2369,RelationalOperatorReplacement,while (EOF != (c = bufferedReader.read())) {,while (EOF == (c = bufferedReader.read())) {,280,
org/apache/commons/csv/CSVFormat.java,2375,RelationalOperatorReplacement,final boolean isCr = c == Constants.CR;,final boolean isCr = c != Constants.CR;,281,
org/apache/commons/csv/CSVFormat.java,2376,RelationalOperatorReplacement,final boolean isLf = c == Constants.LF;,final boolean isLf = c != Constants.LF;,282,
org/apache/commons/csv/CSVFormat.java,2377,RelationalOperatorReplacement,if (isCr || isLf || c == escape || isDelimiterStart) {,if (isCr || isLf || c != escape || isDelimiterStart) {,283,
org/apache/commons/csv/CSVFormat.java,2379,RelationalOperatorReplacement,if (pos > start) {,if (pos >= start) {,284,
org/apache/commons/csv/CSVFormat.java,2391,RelationalOperatorReplacement,for (int i = 1; i < delimLength; i++) {,for (int i = 1; i <= delimLength; i++) {,285,
org/apache/commons/csv/CSVFormat.java,2400,RelationalOperatorReplacement,if (pos > start) {,if (pos >= start) {,286,
org/apache/commons/csv/CSVFormat.java,2422,RelationalOperatorReplacement,if (quoteModePolicy == null) {,if (quoteModePolicy != null) {,287,
org/apache/commons/csv/CSVFormat.java,2438,RelationalOperatorReplacement,if (len <= 0) {,if (len < 0) {,288,
org/apache/commons/csv/CSVFormat.java,2448,RelationalOperatorReplacement,if (c <= Constants.COMMENT) {,if (c < Constants.COMMENT) {,289,
org/apache/commons/csv/CSVFormat.java,2500,ArithmeticOperatorReplacementShortcut,pos++;,pos--;,29,
org/apache/commons/csv/CSVFormat.java,2454,RelationalOperatorReplacement,while (pos < len) {,while (pos <= len) {,290,
org/apache/commons/csv/CSVFormat.java,2456,RelationalOperatorReplacement,"if (c == Constants.LF || c == Constants.CR || c == quoteChar || c == escapeChar || isDelimiter(c, charSeq, pos, delim, delimLength)) {","if (c != Constants.LF || c == Constants.CR || c == quoteChar || c == escapeChar || isDelimiter(c, charSeq, pos, delim, delimLength)) {",291,
org/apache/commons/csv/CSVFormat.java,2456,RelationalOperatorReplacement,"if (c == Constants.LF || c == Constants.CR || c == quoteChar || c == escapeChar || isDelimiter(c, charSeq, pos, delim, delimLength)) {","if (c == Constants.LF || c != Constants.CR || c == quoteChar || c == escapeChar || isDelimiter(c, charSeq, pos, delim, delimLength)) {",292,
org/apache/commons/csv/CSVFormat.java,2456,RelationalOperatorReplacement,"if (c == Constants.LF || c == Constants.CR || c == quoteChar || c == escapeChar || isDelimiter(c, charSeq, pos, delim, delimLength)) {","if (c == Constants.LF || c == Constants.CR || c != quoteChar || c == escapeChar || isDelimiter(c, charSeq, pos, delim, delimLength)) {",293,
org/apache/commons/csv/CSVFormat.java,2456,RelationalOperatorReplacement,"if (c == Constants.LF || c == Constants.CR || c == quoteChar || c == escapeChar || isDelimiter(c, charSeq, pos, delim, delimLength)) {","if (c == Constants.LF || c == Constants.CR || c == quoteChar || c != escapeChar || isDelimiter(c, charSeq, pos, delim, delimLength)) {",294,
org/apache/commons/csv/CSVFormat.java,2492,RelationalOperatorReplacement,while (pos < len) {,while (pos <= len) {,295,
org/apache/commons/csv/CSVFormat.java,2494,RelationalOperatorReplacement,if (c == quoteChar || c == escapeChar) {,if (c != quoteChar || c == escapeChar) {,296,
org/apache/commons/csv/CSVFormat.java,2494,RelationalOperatorReplacement,if (c == quoteChar || c == escapeChar) {,if (c == quoteChar || c != escapeChar) {,297,
org/apache/commons/csv/CSVFormat.java,2515,RelationalOperatorReplacement,if (getQuoteMode() == QuoteMode.NONE) {,if (getQuoteMode() != QuoteMode.NONE) {,298,
org/apache/commons/csv/CSVFormat.java,2524,RelationalOperatorReplacement,while (EOF != (c = reader.read())) {,while (EOF == (c = reader.read())) {,299,
org/apache/commons/csv/CSVFormat.java,1531,ArithmeticOperatorReplacementBinary,"while (pos < len && isTrimChar(charSequence, len - 1)) {","while (pos < len && isTrimChar(charSequence, len + 1)) {",3,
org/apache/commons/csv/CSVFormat.java,2382,ArithmeticOperatorReplacementUnary,pos = -1;,pos = +1;,30,
org/apache/commons/csv/CSVFormat.java,2526,RelationalOperatorReplacement,if (c == quote) {,if (c != quote) {,300,
org/apache/commons/csv/CSVFormat.java,2546,RelationalOperatorReplacement,if (quoteMode != null) {,if (quoteMode == null) {,301,
org/apache/commons/csv/CSVFormat.java,2558,RelationalOperatorReplacement,if (recordSeparator != null) {,if (recordSeparator == null) {,302,
org/apache/commons/csv/CSVFormat.java,2572,RelationalOperatorReplacement,if (headerComments != null) {,if (headerComments == null) {,303,
org/apache/commons/csv/CSVFormat.java,2576,RelationalOperatorReplacement,if (headers != null) {,if (headers == null) {,304,
org/apache/commons/csv/CSVFormat.java,2588,RelationalOperatorReplacement,return getMaxRows() > 0;,return getMaxRows() >= 0;,305,
org/apache/commons/csv/CSVFormat.java,2592,RelationalOperatorReplacement,return !useMaxRows() || rowNum <= getMaxRows();,return !useMaxRows() || rowNum < getMaxRows();,306,
org/apache/commons/csv/CSVFormat.java,2605,RelationalOperatorReplacement,"if (quoteCharacter != null && contains(delimiter, quoteCharacter.charValue())) { // Explicit (un)boxing is intentional","if (quoteCharacter == null && contains(delimiter, quoteCharacter.charValue())) { // Explicit (un)boxing is intentional",307,
org/apache/commons/csv/CSVFormat.java,2608,RelationalOperatorReplacement,"if (escapeCharacter != null && contains(delimiter, escapeCharacter.charValue())) { // Explicit (un)boxing is intentional","if (escapeCharacter == null && contains(delimiter, escapeCharacter.charValue())) { // Explicit (un)boxing is intentional",308,
org/apache/commons/csv/CSVFormat.java,2611,RelationalOperatorReplacement,"if (commentMarker != null && contains(delimiter, commentMarker.charValue())) { // Explicit (un)boxing is intentional","if (commentMarker == null && contains(delimiter, commentMarker.charValue())) { // Explicit (un)boxing is intentional",309,
org/apache/commons/csv/CSVFormat.java,2154,ConditionalOperatorDeletion,if (!newRecord) {,if ( newRecord) {,31,
org/apache/commons/csv/CSVFormat.java,2614,RelationalOperatorReplacement,if (quoteCharacter != null && quoteCharacter.equals(commentMarker)) {,if (quoteCharacter == null && quoteCharacter.equals(commentMarker)) {,310,
org/apache/commons/csv/CSVFormat.java,2617,RelationalOperatorReplacement,if (escapeCharacter != null && escapeCharacter.equals(commentMarker)) {,if (escapeCharacter == null && escapeCharacter.equals(commentMarker)) {,311,
org/apache/commons/csv/CSVFormat.java,2620,RelationalOperatorReplacement,if (escapeCharacter == null && quoteMode == QuoteMode.NONE) {,if (escapeCharacter != null && quoteMode == QuoteMode.NONE) {,312,
org/apache/commons/csv/CSVFormat.java,2620,RelationalOperatorReplacement,if (escapeCharacter == null && quoteMode == QuoteMode.NONE) {,if (escapeCharacter == null && quoteMode != QuoteMode.NONE) {,313,
org/apache/commons/csv/CSVFormat.java,2624,RelationalOperatorReplacement,if (headers != null && duplicateHeaderMode != DuplicateHeaderMode.ALLOW_ALL) {,if (headers == null && duplicateHeaderMode != DuplicateHeaderMode.ALLOW_ALL) {,314,
org/apache/commons/csv/CSVFormat.java,2624,RelationalOperatorReplacement,if (headers != null && duplicateHeaderMode != DuplicateHeaderMode.ALLOW_ALL) {,if (headers != null && duplicateHeaderMode == DuplicateHeaderMode.ALLOW_ALL) {,315,
org/apache/commons/csv/CSVFormat.java,2626,RelationalOperatorReplacement,final boolean emptyDuplicatesAllowed = duplicateHeaderMode == DuplicateHeaderMode.ALLOW_EMPTY;,final boolean emptyDuplicatesAllowed = duplicateHeaderMode != DuplicateHeaderMode.ALLOW_EMPTY;,316,
org/apache/commons/csv/CSVFormat.java,211,RemoveMethod,public static Builder create() {,public static Builder create() {,317,
org/apache/commons/csv/CSVFormat.java,228,RemoveMethod,public static Builder create(final CSVFormat csvFormat) {,public static Builder create(final CSVFormat csvFormat) {,318,
org/apache/commons/csv/CSVFormat.java,313,RemoveMethod,public CSVFormat build() {,public CSVFormat build() {,319,
org/apache/commons/csv/CSVFormat.java,2212,ConditionalOperatorDeletion,if (!newRecord) {,if ( newRecord) {,32,
org/apache/commons/csv/CSVFormat.java,324,RemoveMethod,public CSVFormat get() {,public CSVFormat get() {,320,
org/apache/commons/csv/CSVFormat.java,336,RemoveMethod,public Builder setAllowDuplicateHeaderNames(final boolean allowDuplicateHeaderNames) {,public Builder setAllowDuplicateHeaderNames(final boolean allowDuplicateHeaderNames) {,321,
org/apache/commons/csv/CSVFormat.java,349,RemoveMethod,public Builder setAllowMissingColumnNames(final boolean allowMissingColumnNames) {,public Builder setAllowMissingColumnNames(final boolean allowMissingColumnNames) {,322,
org/apache/commons/csv/CSVFormat.java,360,RemoveMethod,public Builder setAutoFlush(final boolean autoFlush) {,public Builder setAutoFlush(final boolean autoFlush) {,323,
org/apache/commons/csv/CSVFormat.java,399,RemoveMethod,public Builder setCommentMarker(final char commentMarker) {,public Builder setCommentMarker(final char commentMarker) {,324,
org/apache/commons/csv/CSVFormat.java,438,RemoveMethod,public Builder setCommentMarker(final Character commentMarker) {,public Builder setCommentMarker(final Character commentMarker) {,325,
org/apache/commons/csv/CSVFormat.java,452,RemoveMethod,public Builder setDelimiter(final char delimiter) {,public Builder setDelimiter(final char delimiter) {,326,
org/apache/commons/csv/CSVFormat.java,462,RemoveMethod,public Builder setDelimiter(final String delimiter) {,public Builder setDelimiter(final String delimiter) {,327,
org/apache/commons/csv/CSVFormat.java,480,RemoveMethod,public Builder setDuplicateHeaderMode(final DuplicateHeaderMode duplicateHeaderMode) {,public Builder setDuplicateHeaderMode(final DuplicateHeaderMode duplicateHeaderMode) {,328,
org/apache/commons/csv/CSVFormat.java,492,RemoveMethod,public Builder setEscape(final char escapeCharacter) {,public Builder setEscape(final char escapeCharacter) {,329,
org/apache/commons/csv/CSVFormat.java,2247,ConditionalOperatorDeletion,if (!newRecord) {,if ( newRecord) {,33,
org/apache/commons/csv/CSVFormat.java,504,RemoveMethod,public Builder setEscape(final Character escapeCharacter) {,public Builder setEscape(final Character escapeCharacter) {,330,
org/apache/commons/csv/CSVFormat.java,533,RemoveMethod,public Builder setHeader(final Class<? extends Enum<?>> headerEnum) {,public Builder setHeader(final Class<? extends Enum<?>> headerEnum) {,331,
org/apache/commons/csv/CSVFormat.java,563,RemoveMethod,public Builder setHeader(final ResultSet resultSet) throws SQLException {,public Builder setHeader(final ResultSet resultSet) throws SQLException {,332,
org/apache/commons/csv/CSVFormat.java,587,RemoveMethod,public Builder setHeader(final ResultSetMetaData resultSetMetaData) throws SQLException {,public Builder setHeader(final ResultSetMetaData resultSetMetaData) throws SQLException {,333,
org/apache/commons/csv/CSVFormat.java,620,RemoveMethod,public Builder setHeader(final String... header) {,public Builder setHeader(final String... header) {,334,
org/apache/commons/csv/CSVFormat.java,661,RemoveMethod,public Builder setHeaderComments(final Object... headerComments) {,public Builder setHeaderComments(final Object... headerComments) {,335,
org/apache/commons/csv/CSVFormat.java,701,RemoveMethod,public Builder setHeaderComments(final String... headerComments) {,public Builder setHeaderComments(final String... headerComments) {,336,
org/apache/commons/csv/CSVFormat.java,714,RemoveMethod,public Builder setIgnoreEmptyLines(final boolean ignoreEmptyLines) {,public Builder setIgnoreEmptyLines(final boolean ignoreEmptyLines) {,337,
org/apache/commons/csv/CSVFormat.java,725,RemoveMethod,public Builder setIgnoreHeaderCase(final boolean ignoreHeaderCase) {,public Builder setIgnoreHeaderCase(final boolean ignoreHeaderCase) {,338,
org/apache/commons/csv/CSVFormat.java,736,RemoveMethod,public Builder setIgnoreSurroundingSpaces(final boolean ignoreSurroundingSpaces) {,public Builder setIgnoreSurroundingSpaces(final boolean ignoreSurroundingSpaces) {,339,
org/apache/commons/csv/CSVFormat.java,2431,ConditionalOperatorDeletion,quote = !(object instanceof Number);,quote = (object instanceof Number);,34,
org/apache/commons/csv/CSVFormat.java,748,RemoveMethod,public Builder setLenientEof(final boolean lenientEof) {,public Builder setLenientEof(final boolean lenientEof) {,340,
org/apache/commons/csv/CSVFormat.java,763,RemoveMethod,public Builder setMaxRows(final long maxRows) {,public Builder setMaxRows(final long maxRows) {,341,
org/apache/commons/csv/CSVFormat.java,779,RemoveMethod,public Builder setNullString(final String nullString) {,public Builder setNullString(final String nullString) {,342,
org/apache/commons/csv/CSVFormat.java,791,RemoveMethod,public Builder setQuote(final char quoteCharacter) {,public Builder setQuote(final char quoteCharacter) {,343,
org/apache/commons/csv/CSVFormat.java,802,RemoveMethod,public Builder setQuote(final Character quoteCharacter) {,public Builder setQuote(final Character quoteCharacter) {,344,
org/apache/commons/csv/CSVFormat.java,816,RemoveMethod,public Builder setQuoteMode(final QuoteMode quoteMode) {,public Builder setQuoteMode(final QuoteMode quoteMode) {,345,
org/apache/commons/csv/CSVFormat.java,832,RemoveMethod,public Builder setRecordSeparator(final char recordSeparator) {,public Builder setRecordSeparator(final char recordSeparator) {,346,
org/apache/commons/csv/CSVFormat.java,848,RemoveMethod,public Builder setRecordSeparator(final String recordSeparator) {,public Builder setRecordSeparator(final String recordSeparator) {,347,
org/apache/commons/csv/CSVFormat.java,859,RemoveMethod,public Builder setSkipHeaderRecord(final boolean skipHeaderRecord) {,public Builder setSkipHeaderRecord(final boolean skipHeaderRecord) {,348,
org/apache/commons/csv/CSVFormat.java,871,RemoveMethod,public Builder setTrailingData(final boolean trailingData) {,public Builder setTrailingData(final boolean trailingData) {,349,
org/apache/commons/csv/CSVFormat.java,2463,ConditionalOperatorDeletion,if (!quote) {,if ( quote) {,35,
org/apache/commons/csv/CSVFormat.java,882,RemoveMethod,public Builder setTrailingDelimiter(final boolean trailingDelimiter) {,public Builder setTrailingDelimiter(final boolean trailingDelimiter) {,350,
org/apache/commons/csv/CSVFormat.java,894,RemoveMethod,public Builder setTrim(final boolean trim) {,public Builder setTrim(final boolean trim) {,351,
org/apache/commons/csv/CSVFormat.java,1007,RemoveMethod,public CSVFormat getFormat() {,public CSVFormat getFormat() {,352,
org/apache/commons/csv/CSVFormat.java,1423,RemoveMethod,static <T> T[] clone(final T... values) {,static <T> T[] clone(final T... values) {,353,
org/apache/commons/csv/CSVFormat.java,1434,RemoveMethod,"private static boolean contains(final String source, final char searchCh) {","private static boolean contains(final String source, final char searchCh) {",354,
org/apache/commons/csv/CSVFormat.java,1434,RemoveMethod,"private static boolean contains(final String source, final char searchCh) {","private static boolean contains(final String source, final char searchCh) {",355,
org/apache/commons/csv/CSVFormat.java,1444,RemoveMethod,private static boolean containsLineBreak(final String source) {,private static boolean containsLineBreak(final String source) {,356,
org/apache/commons/csv/CSVFormat.java,1444,RemoveMethod,private static boolean containsLineBreak(final String source) {,private static boolean containsLineBreak(final String source) {,357,
org/apache/commons/csv/CSVFormat.java,1453,RemoveMethod,static CSVFormat copy(final CSVFormat format) {,static CSVFormat copy(final CSVFormat format) {,358,
org/apache/commons/csv/CSVFormat.java,1457,RemoveMethod,static boolean isBlank(final String value) {,static boolean isBlank(final String value) {,359,
org/apache/commons/csv/CSVFormat.java,2474,ConditionalOperatorDeletion,if (!quote) {,if ( quote) {,36,
org/apache/commons/csv/CSVFormat.java,1457,RemoveMethod,static boolean isBlank(final String value) {,static boolean isBlank(final String value) {,360,
org/apache/commons/csv/CSVFormat.java,1467,RemoveMethod,private static boolean isLineBreak(final char c) {,private static boolean isLineBreak(final char c) {,361,
org/apache/commons/csv/CSVFormat.java,1467,RemoveMethod,private static boolean isLineBreak(final char c) {,private static boolean isLineBreak(final char c) {,362,
org/apache/commons/csv/CSVFormat.java,1477,RemoveMethod,private static boolean isLineBreak(final Character c) {,private static boolean isLineBreak(final Character c) {,363,
org/apache/commons/csv/CSVFormat.java,1477,RemoveMethod,private static boolean isLineBreak(final Character c) {,private static boolean isLineBreak(final Character c) {,364,
org/apache/commons/csv/CSVFormat.java,1482,RemoveMethod,private static boolean isTrimChar(final char ch) {,private static boolean isTrimChar(final char ch) {,365,
org/apache/commons/csv/CSVFormat.java,1482,RemoveMethod,private static boolean isTrimChar(final char ch) {,private static boolean isTrimChar(final char ch) {,366,
org/apache/commons/csv/CSVFormat.java,1487,RemoveMethod,"private static boolean isTrimChar(final CharSequence charSequence, final int pos) {","private static boolean isTrimChar(final CharSequence charSequence, final int pos) {",367,
org/apache/commons/csv/CSVFormat.java,1487,RemoveMethod,"private static boolean isTrimChar(final CharSequence charSequence, final int pos) {","private static boolean isTrimChar(final CharSequence charSequence, final int pos) {",368,
org/apache/commons/csv/CSVFormat.java,1507,RemoveMethod,public static CSVFormat newFormat(final char delimiter) {,public static CSVFormat newFormat(final char delimiter) {,369,
org/apache/commons/csv/CSVFormat.java,2483,ConditionalOperatorDeletion,if (!quote) {,if ( quote) {,37,
org/apache/commons/csv/CSVFormat.java,1511,RemoveMethod,static String[] toStringArray(final Object[] values) {,static String[] toStringArray(final Object[] values) {,370,
org/apache/commons/csv/CSVFormat.java,1520,RemoveMethod,static CharSequence trim(final CharSequence charSequence) {,static CharSequence trim(final CharSequence charSequence) {,371,
org/apache/commons/csv/CSVFormat.java,1544,RemoveMethod,public static CSVFormat valueOf(final String format) {,public static CSVFormat valueOf(final String format) {,372,
org/apache/commons/csv/CSVFormat.java,1640,RemoveMethod,"private void append(final char c, final Appendable appendable) throws IOException {","private void append(final char c, final Appendable appendable) throws IOException {",373,
org/apache/commons/csv/CSVFormat.java,1648,RemoveMethod,"private void append(final CharSequence csq, final Appendable appendable) throws IOException {","private void append(final CharSequence csq, final Appendable appendable) throws IOException {",374,
org/apache/commons/csv/CSVFormat.java,1661,RemoveMethod,public Builder builder() {,public Builder builder() {,375,
org/apache/commons/csv/CSVFormat.java,1670,RemoveMethod,CSVFormat copy() {,CSVFormat copy() {,376,
org/apache/commons/csv/CSVFormat.java,1675,RemoveMethod,public boolean equals(final Object obj) {,public boolean equals(final Object obj) {,377,
org/apache/commons/csv/CSVFormat.java,1675,RemoveMethod,public boolean equals(final Object obj) {,public boolean equals(final Object obj) {,378,
org/apache/commons/csv/CSVFormat.java,1698,RemoveMethod,"private void escape(final char c, final Appendable appendable) throws IOException {","private void escape(final char c, final Appendable appendable) throws IOException {",379,
org/apache/commons/csv/CSVFormat.java,2592,ConditionalOperatorDeletion,return !useMaxRows() || rowNum <= getMaxRows();,return useMaxRows() || rowNum <= getMaxRows();,38,
org/apache/commons/csv/CSVFormat.java,1709,RemoveMethod,public String format(final Object... values) {,public String format(final Object... values) {,380,
org/apache/commons/csv/CSVFormat.java,1709,RemoveMethod,public String format(final Object... values) {,public String format(final Object... values) {,381,
org/apache/commons/csv/CSVFormat.java,1713,RemoveMethod,private String format_(final Object... values) throws IOException {,private String format_(final Object... values) throws IOException {,382,
org/apache/commons/csv/CSVFormat.java,1713,RemoveMethod,private String format_(final Object... values) throws IOException {,private String format_(final Object... values) throws IOException {,383,
org/apache/commons/csv/CSVFormat.java,1731,RemoveMethod,public boolean getAllowDuplicateHeaderNames() {,public boolean getAllowDuplicateHeaderNames() {,384,
org/apache/commons/csv/CSVFormat.java,1731,RemoveMethod,public boolean getAllowDuplicateHeaderNames() {,public boolean getAllowDuplicateHeaderNames() {,385,
org/apache/commons/csv/CSVFormat.java,1740,RemoveMethod,public boolean getAllowMissingColumnNames() {,public boolean getAllowMissingColumnNames() {,386,
org/apache/commons/csv/CSVFormat.java,1740,RemoveMethod,public boolean getAllowMissingColumnNames() {,public boolean getAllowMissingColumnNames() {,387,
org/apache/commons/csv/CSVFormat.java,1750,RemoveMethod,public boolean getAutoFlush() {,public boolean getAutoFlush() {,388,
org/apache/commons/csv/CSVFormat.java,1750,RemoveMethod,public boolean getAutoFlush() {,public boolean getAutoFlush() {,389,
org/apache/commons/csv/CSVFormat.java,2630,ConditionalOperatorDeletion,"final boolean containsHeader = !dupCheckSet.add(blank ? """" : header);","final boolean containsHeader = dupCheckSet.add(blank ? """" : header);",39,
org/apache/commons/csv/CSVFormat.java,1787,RemoveMethod,public Character getCommentMarker() {,public Character getCommentMarker() {,390,
org/apache/commons/csv/CSVFormat.java,1798,RemoveMethod,public char getDelimiter() {,public char getDelimiter() {,391,
org/apache/commons/csv/CSVFormat.java,1798,RemoveMethod,public char getDelimiter() {,public char getDelimiter() {,392,
org/apache/commons/csv/CSVFormat.java,1807,RemoveMethod,char[] getDelimiterCharArray() {,char[] getDelimiterCharArray() {,393,
org/apache/commons/csv/CSVFormat.java,1817,RemoveMethod,public String getDelimiterString() {,public String getDelimiterString() {,394,
org/apache/commons/csv/CSVFormat.java,1817,RemoveMethod,public String getDelimiterString() {,public String getDelimiterString() {,395,
org/apache/commons/csv/CSVFormat.java,1827,RemoveMethod,public DuplicateHeaderMode getDuplicateHeaderMode() {,public DuplicateHeaderMode getDuplicateHeaderMode() {,396,
org/apache/commons/csv/CSVFormat.java,1836,RemoveMethod,char getEscapeChar() {,char getEscapeChar() {,397,
org/apache/commons/csv/CSVFormat.java,1836,RemoveMethod,char getEscapeChar() {,char getEscapeChar() {,398,
org/apache/commons/csv/CSVFormat.java,1845,RemoveMethod,public Character getEscapeCharacter() {,public Character getEscapeCharacter() {,399,
org/apache/commons/csv/CSVFormat.java,1718,ArithmeticOperatorReplacementBinary,final int len = recordSeparator != null ? res.length() - recordSeparator.length() : res.length();,final int len = recordSeparator != null ? res.length() + recordSeparator.length() : res.length();,4,
org/apache/commons/csv/CSVFormat.java,2631,ConditionalOperatorDeletion,if (containsHeader && !(blank && emptyDuplicatesAllowed)) {,if (containsHeader && (blank && emptyDuplicatesAllowed)) {,40,
org/apache/commons/csv/CSVFormat.java,1854,RemoveMethod,public String[] getHeader() {,public String[] getHeader() {,400,
org/apache/commons/csv/CSVFormat.java,1891,RemoveMethod,public String[] getHeaderComments() {,public String[] getHeaderComments() {,401,
org/apache/commons/csv/CSVFormat.java,1900,RemoveMethod,public boolean getIgnoreEmptyLines() {,public boolean getIgnoreEmptyLines() {,402,
org/apache/commons/csv/CSVFormat.java,1900,RemoveMethod,public boolean getIgnoreEmptyLines() {,public boolean getIgnoreEmptyLines() {,403,
org/apache/commons/csv/CSVFormat.java,1910,RemoveMethod,public boolean getIgnoreHeaderCase() {,public boolean getIgnoreHeaderCase() {,404,
org/apache/commons/csv/CSVFormat.java,1910,RemoveMethod,public boolean getIgnoreHeaderCase() {,public boolean getIgnoreHeaderCase() {,405,
org/apache/commons/csv/CSVFormat.java,1919,RemoveMethod,public boolean getIgnoreSurroundingSpaces() {,public boolean getIgnoreSurroundingSpaces() {,406,
org/apache/commons/csv/CSVFormat.java,1919,RemoveMethod,public boolean getIgnoreSurroundingSpaces() {,public boolean getIgnoreSurroundingSpaces() {,407,
org/apache/commons/csv/CSVFormat.java,1929,RemoveMethod,public boolean getLenientEof() {,public boolean getLenientEof() {,408,
org/apache/commons/csv/CSVFormat.java,1929,RemoveMethod,public boolean getLenientEof() {,public boolean getLenientEof() {,409,
org/apache/commons/csv/CSVFormat.java,1445,ConditionalOperatorReplacement,"return contains(source, Constants.CR) || contains(source, Constants.LF);","return contains(source, Constants.CR) && contains(source, Constants.LF);",41,
org/apache/commons/csv/CSVFormat.java,1942,RemoveMethod,public long getMaxRows() {,public long getMaxRows() {,410,
org/apache/commons/csv/CSVFormat.java,1942,RemoveMethod,public long getMaxRows() {,public long getMaxRows() {,411,
org/apache/commons/csv/CSVFormat.java,1955,RemoveMethod,public String getNullString() {,public String getNullString() {,412,
org/apache/commons/csv/CSVFormat.java,1955,RemoveMethod,public String getNullString() {,public String getNullString() {,413,
org/apache/commons/csv/CSVFormat.java,1964,RemoveMethod,public Character getQuoteCharacter() {,public Character getQuoteCharacter() {,414,
org/apache/commons/csv/CSVFormat.java,1973,RemoveMethod,public QuoteMode getQuoteMode() {,public QuoteMode getQuoteMode() {,415,
org/apache/commons/csv/CSVFormat.java,1982,RemoveMethod,public String getRecordSeparator() {,public String getRecordSeparator() {,416,
org/apache/commons/csv/CSVFormat.java,1982,RemoveMethod,public String getRecordSeparator() {,public String getRecordSeparator() {,417,
org/apache/commons/csv/CSVFormat.java,1991,RemoveMethod,public boolean getSkipHeaderRecord() {,public boolean getSkipHeaderRecord() {,418,
org/apache/commons/csv/CSVFormat.java,1991,RemoveMethod,public boolean getSkipHeaderRecord() {,public boolean getSkipHeaderRecord() {,419,
org/apache/commons/csv/CSVFormat.java,1458,ConditionalOperatorReplacement,return value == null || value.trim().isEmpty();,return value == null && value.trim().isEmpty();,42,
org/apache/commons/csv/CSVFormat.java,2001,RemoveMethod,public boolean getTrailingData() {,public boolean getTrailingData() {,420,
org/apache/commons/csv/CSVFormat.java,2001,RemoveMethod,public boolean getTrailingData() {,public boolean getTrailingData() {,421,
org/apache/commons/csv/CSVFormat.java,2011,RemoveMethod,public boolean getTrailingDelimiter() {,public boolean getTrailingDelimiter() {,422,
org/apache/commons/csv/CSVFormat.java,2011,RemoveMethod,public boolean getTrailingDelimiter() {,public boolean getTrailingDelimiter() {,423,
org/apache/commons/csv/CSVFormat.java,2020,RemoveMethod,public boolean getTrim() {,public boolean getTrim() {,424,
org/apache/commons/csv/CSVFormat.java,2020,RemoveMethod,public boolean getTrim() {,public boolean getTrim() {,425,
org/apache/commons/csv/CSVFormat.java,2025,RemoveMethod,public int hashCode() {,public int hashCode() {,426,
org/apache/commons/csv/CSVFormat.java,2025,RemoveMethod,public int hashCode() {,public int hashCode() {,427,
org/apache/commons/csv/CSVFormat.java,2042,RemoveMethod,public boolean isCommentMarkerSet() {,public boolean isCommentMarkerSet() {,428,
org/apache/commons/csv/CSVFormat.java,2042,RemoveMethod,public boolean isCommentMarkerSet() {,public boolean isCommentMarkerSet() {,429,
org/apache/commons/csv/CSVFormat.java,1468,ConditionalOperatorReplacement,return c == Constants.LF || c == Constants.CR;,return c == Constants.LF && c == Constants.CR;,43,
org/apache/commons/csv/CSVFormat.java,2056,RemoveMethod,"private boolean isDelimiter(final char ch0, final CharSequence charSeq, final int startIndex, final char[] delimiter, final int delimiterLength) {","private boolean isDelimiter(final char ch0, final CharSequence charSeq, final int startIndex, final char[] delimiter, final int delimiterLength) {",430,
org/apache/commons/csv/CSVFormat.java,2056,RemoveMethod,"private boolean isDelimiter(final char ch0, final CharSequence charSeq, final int startIndex, final char[] delimiter, final int delimiterLength) {","private boolean isDelimiter(final char ch0, final CharSequence charSeq, final int startIndex, final char[] delimiter, final int delimiterLength) {",431,
org/apache/commons/csv/CSVFormat.java,2077,RemoveMethod,public boolean isEscapeCharacterSet() {,public boolean isEscapeCharacterSet() {,432,
org/apache/commons/csv/CSVFormat.java,2077,RemoveMethod,public boolean isEscapeCharacterSet() {,public boolean isEscapeCharacterSet() {,433,
org/apache/commons/csv/CSVFormat.java,2086,RemoveMethod,public boolean isNullStringSet() {,public boolean isNullStringSet() {,434,
org/apache/commons/csv/CSVFormat.java,2086,RemoveMethod,public boolean isNullStringSet() {,public boolean isNullStringSet() {,435,
org/apache/commons/csv/CSVFormat.java,2095,RemoveMethod,public boolean isQuoteCharacterSet() {,public boolean isQuoteCharacterSet() {,436,
org/apache/commons/csv/CSVFormat.java,2095,RemoveMethod,public boolean isQuoteCharacterSet() {,public boolean isQuoteCharacterSet() {,437,
org/apache/commons/csv/CSVFormat.java,2099,RemoveMethod,<T> IOStream<T> limit(final IOStream<T> stream) {,<T> IOStream<T> limit(final IOStream<T> stream) {,438,
org/apache/commons/csv/CSVFormat.java,2115,RemoveMethod,public CSVParser parse(final Reader reader) throws IOException {,public CSVParser parse(final Reader reader) throws IOException {,439,
