file,line,operator,before,after,mutant_id,paper_category
org/apache/commons/dbutils/BaseResultSetHandler.java,1058,RemoveMethod,"protected final void updateCharacterStream(final String columnLabel, final Reader reader, final int length) throws SQLException {","protected final void updateCharacterStream(final String columnLabel, final Reader reader, final int length) throws SQLException {",262,
org/apache/commons/dbutils/BaseResultSetHandler.java,1051,RemoveMethod,"protected final void updateCharacterStream(final String columnLabel, final Reader reader) throws SQLException {","protected final void updateCharacterStream(final String columnLabel, final Reader reader) throws SQLException {",263,
org/apache/commons/dbutils/BaseResultSetHandler.java,1044,RemoveMethod,"protected final void updateCharacterStream(final int columnIndex, final Reader x, final long length) throws SQLException {","protected final void updateCharacterStream(final int columnIndex, final Reader x, final long length) throws SQLException {",264,
org/apache/commons/dbutils/BaseResultSetHandler.java,1037,RemoveMethod,"protected final void updateCharacterStream(final int columnIndex, final Reader x, final int length) throws SQLException {","protected final void updateCharacterStream(final int columnIndex, final Reader x, final int length) throws SQLException {",265,
org/apache/commons/dbutils/BaseResultSetHandler.java,1030,RemoveMethod,"protected final void updateCharacterStream(final int columnIndex, final Reader x) throws SQLException {","protected final void updateCharacterStream(final int columnIndex, final Reader x) throws SQLException {",266,
org/apache/commons/dbutils/BaseResultSetHandler.java,1023,RemoveMethod,"protected final void updateBytes(final String columnLabel, final byte[] x) throws SQLException {","protected final void updateBytes(final String columnLabel, final byte[] x) throws SQLException {",267,
org/apache/commons/dbutils/BaseResultSetHandler.java,1016,RemoveMethod,"protected final void updateBytes(final int columnIndex, final byte[] x) throws SQLException {","protected final void updateBytes(final int columnIndex, final byte[] x) throws SQLException {",268,
org/apache/commons/dbutils/BaseResultSetHandler.java,1009,RemoveMethod,"protected final void updateByte(final String columnLabel, final byte x) throws SQLException {","protected final void updateByte(final String columnLabel, final byte x) throws SQLException {",269,
org/apache/commons/dbutils/BaseResultSetHandler.java,463,NullifyReturnValue,"return resultSet.getObject(columnIndex, map);",return null;,27,
org/apache/commons/dbutils/BaseResultSetHandler.java,1002,RemoveMethod,"protected final void updateByte(final int columnIndex, final byte x) throws SQLException {","protected final void updateByte(final int columnIndex, final byte x) throws SQLException {",270,
org/apache/commons/dbutils/BaseResultSetHandler.java,995,RemoveMethod,"protected final void updateBoolean(final String columnLabel, final boolean x) throws SQLException {","protected final void updateBoolean(final String columnLabel, final boolean x) throws SQLException {",271,
org/apache/commons/dbutils/BaseResultSetHandler.java,988,RemoveMethod,"protected final void updateBoolean(final int columnIndex, final boolean x) throws SQLException {","protected final void updateBoolean(final int columnIndex, final boolean x) throws SQLException {",272,
org/apache/commons/dbutils/BaseResultSetHandler.java,981,RemoveMethod,"protected final void updateBlob(final String columnLabel, final InputStream inputStream, final long length) throws SQLException {","protected final void updateBlob(final String columnLabel, final InputStream inputStream, final long length) throws SQLException {",273,
org/apache/commons/dbutils/BaseResultSetHandler.java,974,RemoveMethod,"protected final void updateBlob(final String columnLabel, final InputStream inputStream) throws SQLException {","protected final void updateBlob(final String columnLabel, final InputStream inputStream) throws SQLException {",274,
org/apache/commons/dbutils/BaseResultSetHandler.java,967,RemoveMethod,"protected final void updateBlob(final String columnLabel, final Blob x) throws SQLException {","protected final void updateBlob(final String columnLabel, final Blob x) throws SQLException {",275,
org/apache/commons/dbutils/BaseResultSetHandler.java,960,RemoveMethod,"protected final void updateBlob(final int columnIndex, final InputStream inputStream, final long length) throws SQLException {","protected final void updateBlob(final int columnIndex, final InputStream inputStream, final long length) throws SQLException {",276,
org/apache/commons/dbutils/BaseResultSetHandler.java,953,RemoveMethod,"protected final void updateBlob(final int columnIndex, final InputStream inputStream) throws SQLException {","protected final void updateBlob(final int columnIndex, final InputStream inputStream) throws SQLException {",277,
org/apache/commons/dbutils/BaseResultSetHandler.java,946,RemoveMethod,"protected final void updateBlob(final int columnIndex, final Blob x) throws SQLException {","protected final void updateBlob(final int columnIndex, final Blob x) throws SQLException {",278,
org/apache/commons/dbutils/BaseResultSetHandler.java,939,RemoveMethod,"protected final void updateBinaryStream(final String columnLabel, final InputStream x, final long length) throws SQLException {","protected final void updateBinaryStream(final String columnLabel, final InputStream x, final long length) throws SQLException {",279,
org/apache/commons/dbutils/BaseResultSetHandler.java,456,NullifyReturnValue,return resultSet.getObject(columnIndex);,return null;,28,
org/apache/commons/dbutils/BaseResultSetHandler.java,932,RemoveMethod,"protected final void updateBinaryStream(final String columnLabel, final InputStream x, final int length) throws SQLException {","protected final void updateBinaryStream(final String columnLabel, final InputStream x, final int length) throws SQLException {",280,
org/apache/commons/dbutils/BaseResultSetHandler.java,925,RemoveMethod,"protected final void updateBinaryStream(final String columnLabel, final InputStream x) throws SQLException {","protected final void updateBinaryStream(final String columnLabel, final InputStream x) throws SQLException {",281,
org/apache/commons/dbutils/BaseResultSetHandler.java,918,RemoveMethod,"protected final void updateBinaryStream(final int columnIndex, final InputStream x, final long length) throws SQLException {","protected final void updateBinaryStream(final int columnIndex, final InputStream x, final long length) throws SQLException {",282,
org/apache/commons/dbutils/BaseResultSetHandler.java,911,RemoveMethod,"protected final void updateBinaryStream(final int columnIndex, final InputStream x, final int length) throws SQLException {","protected final void updateBinaryStream(final int columnIndex, final InputStream x, final int length) throws SQLException {",283,
org/apache/commons/dbutils/BaseResultSetHandler.java,904,RemoveMethod,"protected final void updateBinaryStream(final int columnIndex, final InputStream x) throws SQLException {","protected final void updateBinaryStream(final int columnIndex, final InputStream x) throws SQLException {",284,
org/apache/commons/dbutils/BaseResultSetHandler.java,897,RemoveMethod,"protected final void updateBigDecimal(final String columnLabel, final BigDecimal x) throws SQLException {","protected final void updateBigDecimal(final String columnLabel, final BigDecimal x) throws SQLException {",285,
org/apache/commons/dbutils/BaseResultSetHandler.java,890,RemoveMethod,"protected final void updateBigDecimal(final int columnIndex, final BigDecimal x) throws SQLException {","protected final void updateBigDecimal(final int columnIndex, final BigDecimal x) throws SQLException {",286,
org/apache/commons/dbutils/BaseResultSetHandler.java,883,RemoveMethod,"protected final void updateAsciiStream(final String columnLabel, final InputStream x, final long length) throws SQLException {","protected final void updateAsciiStream(final String columnLabel, final InputStream x, final long length) throws SQLException {",287,
org/apache/commons/dbutils/BaseResultSetHandler.java,876,RemoveMethod,"protected final void updateAsciiStream(final String columnLabel, final InputStream x, final int length) throws SQLException {","protected final void updateAsciiStream(final String columnLabel, final InputStream x, final int length) throws SQLException {",288,
org/apache/commons/dbutils/BaseResultSetHandler.java,869,RemoveMethod,"protected final void updateAsciiStream(final String columnLabel, final InputStream x) throws SQLException {","protected final void updateAsciiStream(final String columnLabel, final InputStream x) throws SQLException {",289,
org/apache/commons/dbutils/BaseResultSetHandler.java,449,NullifyReturnValue,return resultSet.getNString(columnLabel);,return null;,29,
org/apache/commons/dbutils/BaseResultSetHandler.java,862,RemoveMethod,"protected final void updateAsciiStream(final int columnIndex, final InputStream x, final long length) throws SQLException {","protected final void updateAsciiStream(final int columnIndex, final InputStream x, final long length) throws SQLException {",290,
org/apache/commons/dbutils/BaseResultSetHandler.java,855,RemoveMethod,"protected final void updateAsciiStream(final int columnIndex, final InputStream x, final int length) throws SQLException {","protected final void updateAsciiStream(final int columnIndex, final InputStream x, final int length) throws SQLException {",291,
org/apache/commons/dbutils/BaseResultSetHandler.java,848,RemoveMethod,"protected final void updateAsciiStream(final int columnIndex, final InputStream x) throws SQLException {","protected final void updateAsciiStream(final int columnIndex, final InputStream x) throws SQLException {",292,
org/apache/commons/dbutils/BaseResultSetHandler.java,841,RemoveMethod,"protected final void updateArray(final String columnLabel, final Array x) throws SQLException {","protected final void updateArray(final String columnLabel, final Array x) throws SQLException {",293,
org/apache/commons/dbutils/BaseResultSetHandler.java,834,RemoveMethod,"protected final void updateArray(final int columnIndex, final Array x) throws SQLException {","protected final void updateArray(final int columnIndex, final Array x) throws SQLException {",294,
org/apache/commons/dbutils/BaseResultSetHandler.java,827,RemoveMethod,protected final <E> E unwrap(final Class<E> iface) throws SQLException {,protected final <E> E unwrap(final Class<E> iface) throws SQLException {,295,
org/apache/commons/dbutils/BaseResultSetHandler.java,820,RemoveMethod,protected final void setFetchSize(final int rows) throws SQLException {,protected final void setFetchSize(final int rows) throws SQLException {,296,
org/apache/commons/dbutils/BaseResultSetHandler.java,813,RemoveMethod,protected final void setFetchDirection(final int direction) throws SQLException {,protected final void setFetchDirection(final int direction) throws SQLException {,297,
org/apache/commons/dbutils/BaseResultSetHandler.java,806,RemoveMethod,protected final boolean rowUpdated() throws SQLException {,protected final boolean rowUpdated() throws SQLException {,298,
org/apache/commons/dbutils/BaseResultSetHandler.java,806,RemoveMethod,protected final boolean rowUpdated() throws SQLException {,protected final boolean rowUpdated() throws SQLException {,299,
org/apache/commons/dbutils/BaseResultSetHandler.java,661,NullifyReturnValue,return resultSet.getWarnings();,return null;,3,
org/apache/commons/dbutils/BaseResultSetHandler.java,442,NullifyReturnValue,return resultSet.getNString(columnIndex);,return null;,30,
org/apache/commons/dbutils/BaseResultSetHandler.java,799,RemoveMethod,protected final boolean rowInserted() throws SQLException {,protected final boolean rowInserted() throws SQLException {,300,
org/apache/commons/dbutils/BaseResultSetHandler.java,799,RemoveMethod,protected final boolean rowInserted() throws SQLException {,protected final boolean rowInserted() throws SQLException {,301,
org/apache/commons/dbutils/BaseResultSetHandler.java,792,RemoveMethod,protected final boolean rowDeleted() throws SQLException {,protected final boolean rowDeleted() throws SQLException {,302,
org/apache/commons/dbutils/BaseResultSetHandler.java,792,RemoveMethod,protected final boolean rowDeleted() throws SQLException {,protected final boolean rowDeleted() throws SQLException {,303,
org/apache/commons/dbutils/BaseResultSetHandler.java,785,RemoveMethod,protected final boolean relative(final int rows) throws SQLException {,protected final boolean relative(final int rows) throws SQLException {,304,
org/apache/commons/dbutils/BaseResultSetHandler.java,785,RemoveMethod,protected final boolean relative(final int rows) throws SQLException {,protected final boolean relative(final int rows) throws SQLException {,305,
org/apache/commons/dbutils/BaseResultSetHandler.java,778,RemoveMethod,protected final void refreshRow() throws SQLException {,protected final void refreshRow() throws SQLException {,306,
org/apache/commons/dbutils/BaseResultSetHandler.java,771,RemoveMethod,protected final boolean previous() throws SQLException {,protected final boolean previous() throws SQLException {,307,
org/apache/commons/dbutils/BaseResultSetHandler.java,771,RemoveMethod,protected final boolean previous() throws SQLException {,protected final boolean previous() throws SQLException {,308,
org/apache/commons/dbutils/BaseResultSetHandler.java,764,RemoveMethod,protected final boolean next() throws SQLException {,protected final boolean next() throws SQLException {,309,
org/apache/commons/dbutils/BaseResultSetHandler.java,435,NullifyReturnValue,return resultSet.getNClob(columnLabel);,return null;,31,
org/apache/commons/dbutils/BaseResultSetHandler.java,764,RemoveMethod,protected final boolean next() throws SQLException {,protected final boolean next() throws SQLException {,310,
org/apache/commons/dbutils/BaseResultSetHandler.java,757,RemoveMethod,protected final void moveToInsertRow() throws SQLException {,protected final void moveToInsertRow() throws SQLException {,311,
org/apache/commons/dbutils/BaseResultSetHandler.java,750,RemoveMethod,protected final void moveToCurrentRow() throws SQLException {,protected final void moveToCurrentRow() throws SQLException {,312,
org/apache/commons/dbutils/BaseResultSetHandler.java,743,RemoveMethod,protected final boolean last() throws SQLException {,protected final boolean last() throws SQLException {,313,
org/apache/commons/dbutils/BaseResultSetHandler.java,743,RemoveMethod,protected final boolean last() throws SQLException {,protected final boolean last() throws SQLException {,314,
org/apache/commons/dbutils/BaseResultSetHandler.java,736,RemoveMethod,protected final boolean isWrapperFor(final Class<?> iface) throws SQLException {,protected final boolean isWrapperFor(final Class<?> iface) throws SQLException {,315,
org/apache/commons/dbutils/BaseResultSetHandler.java,736,RemoveMethod,protected final boolean isWrapperFor(final Class<?> iface) throws SQLException {,protected final boolean isWrapperFor(final Class<?> iface) throws SQLException {,316,
org/apache/commons/dbutils/BaseResultSetHandler.java,729,RemoveMethod,protected final boolean isLast() throws SQLException {,protected final boolean isLast() throws SQLException {,317,
org/apache/commons/dbutils/BaseResultSetHandler.java,729,RemoveMethod,protected final boolean isLast() throws SQLException {,protected final boolean isLast() throws SQLException {,318,
org/apache/commons/dbutils/BaseResultSetHandler.java,722,RemoveMethod,protected final boolean isFirst() throws SQLException {,protected final boolean isFirst() throws SQLException {,319,
org/apache/commons/dbutils/BaseResultSetHandler.java,428,NullifyReturnValue,return resultSet.getNClob(columnIndex);,return null;,32,
org/apache/commons/dbutils/BaseResultSetHandler.java,722,RemoveMethod,protected final boolean isFirst() throws SQLException {,protected final boolean isFirst() throws SQLException {,320,
org/apache/commons/dbutils/BaseResultSetHandler.java,715,RemoveMethod,protected final boolean isClosed() throws SQLException {,protected final boolean isClosed() throws SQLException {,321,
org/apache/commons/dbutils/BaseResultSetHandler.java,715,RemoveMethod,protected final boolean isClosed() throws SQLException {,protected final boolean isClosed() throws SQLException {,322,
org/apache/commons/dbutils/BaseResultSetHandler.java,708,RemoveMethod,protected final boolean isBeforeFirst() throws SQLException {,protected final boolean isBeforeFirst() throws SQLException {,323,
org/apache/commons/dbutils/BaseResultSetHandler.java,708,RemoveMethod,protected final boolean isBeforeFirst() throws SQLException {,protected final boolean isBeforeFirst() throws SQLException {,324,
org/apache/commons/dbutils/BaseResultSetHandler.java,701,RemoveMethod,protected final boolean isAfterLast() throws SQLException {,protected final boolean isAfterLast() throws SQLException {,325,
org/apache/commons/dbutils/BaseResultSetHandler.java,701,RemoveMethod,protected final boolean isAfterLast() throws SQLException {,protected final boolean isAfterLast() throws SQLException {,326,
org/apache/commons/dbutils/BaseResultSetHandler.java,694,RemoveMethod,protected final void insertRow() throws SQLException {,protected final void insertRow() throws SQLException {,327,
org/apache/commons/dbutils/BaseResultSetHandler.java,677,RemoveMethod,public final T handle(final ResultSet rs) throws SQLException {,public final T handle(final ResultSet rs) throws SQLException {,328,
org/apache/commons/dbutils/BaseResultSetHandler.java,660,RemoveMethod,protected final SQLWarning getWarnings() throws SQLException {,protected final SQLWarning getWarnings() throws SQLException {,329,
org/apache/commons/dbutils/BaseResultSetHandler.java,421,NullifyReturnValue,return resultSet.getNCharacterStream(columnLabel);,return null;,33,
org/apache/commons/dbutils/BaseResultSetHandler.java,653,RemoveMethod,protected final URL getURL(final String columnLabel) throws SQLException {,protected final URL getURL(final String columnLabel) throws SQLException {,330,
org/apache/commons/dbutils/BaseResultSetHandler.java,646,RemoveMethod,protected final URL getURL(final int columnIndex) throws SQLException {,protected final URL getURL(final int columnIndex) throws SQLException {,331,
org/apache/commons/dbutils/BaseResultSetHandler.java,639,RemoveMethod,protected final InputStream getUnicodeStream(final String columnLabel) throws SQLException {,protected final InputStream getUnicodeStream(final String columnLabel) throws SQLException {,332,
org/apache/commons/dbutils/BaseResultSetHandler.java,631,RemoveMethod,protected final InputStream getUnicodeStream(final int columnIndex) throws SQLException {,protected final InputStream getUnicodeStream(final int columnIndex) throws SQLException {,333,
org/apache/commons/dbutils/BaseResultSetHandler.java,623,RemoveMethod,protected final int getType() throws SQLException {,protected final int getType() throws SQLException {,334,
org/apache/commons/dbutils/BaseResultSetHandler.java,623,RemoveMethod,protected final int getType() throws SQLException {,protected final int getType() throws SQLException {,335,
org/apache/commons/dbutils/BaseResultSetHandler.java,616,RemoveMethod,"protected final Timestamp getTimestamp(final String columnLabel, final Calendar cal) throws SQLException {","protected final Timestamp getTimestamp(final String columnLabel, final Calendar cal) throws SQLException {",336,
org/apache/commons/dbutils/BaseResultSetHandler.java,609,RemoveMethod,protected final Timestamp getTimestamp(final String columnLabel) throws SQLException {,protected final Timestamp getTimestamp(final String columnLabel) throws SQLException {,337,
org/apache/commons/dbutils/BaseResultSetHandler.java,602,RemoveMethod,"protected final Timestamp getTimestamp(final int columnIndex, final Calendar cal) throws SQLException {","protected final Timestamp getTimestamp(final int columnIndex, final Calendar cal) throws SQLException {",338,
org/apache/commons/dbutils/BaseResultSetHandler.java,595,RemoveMethod,protected final Timestamp getTimestamp(final int columnIndex) throws SQLException {,protected final Timestamp getTimestamp(final int columnIndex) throws SQLException {,339,
org/apache/commons/dbutils/BaseResultSetHandler.java,414,NullifyReturnValue,return resultSet.getNCharacterStream(columnIndex);,return null;,34,
org/apache/commons/dbutils/BaseResultSetHandler.java,588,RemoveMethod,"protected final Time getTime(final String columnLabel, final Calendar cal) throws SQLException {","protected final Time getTime(final String columnLabel, final Calendar cal) throws SQLException {",340,
org/apache/commons/dbutils/BaseResultSetHandler.java,581,RemoveMethod,protected final Time getTime(final String columnLabel) throws SQLException {,protected final Time getTime(final String columnLabel) throws SQLException {,341,
org/apache/commons/dbutils/BaseResultSetHandler.java,574,RemoveMethod,"protected final Time getTime(final int columnIndex, final Calendar cal) throws SQLException {","protected final Time getTime(final int columnIndex, final Calendar cal) throws SQLException {",342,
org/apache/commons/dbutils/BaseResultSetHandler.java,567,RemoveMethod,protected final Time getTime(final int columnIndex) throws SQLException {,protected final Time getTime(final int columnIndex) throws SQLException {,343,
org/apache/commons/dbutils/BaseResultSetHandler.java,560,RemoveMethod,protected final String getString(final String columnLabel) throws SQLException {,protected final String getString(final String columnLabel) throws SQLException {,344,
org/apache/commons/dbutils/BaseResultSetHandler.java,560,RemoveMethod,protected final String getString(final String columnLabel) throws SQLException {,protected final String getString(final String columnLabel) throws SQLException {,345,
org/apache/commons/dbutils/BaseResultSetHandler.java,553,RemoveMethod,protected final String getString(final int columnIndex) throws SQLException {,protected final String getString(final int columnIndex) throws SQLException {,346,
org/apache/commons/dbutils/BaseResultSetHandler.java,553,RemoveMethod,protected final String getString(final int columnIndex) throws SQLException {,protected final String getString(final int columnIndex) throws SQLException {,347,
org/apache/commons/dbutils/BaseResultSetHandler.java,546,RemoveMethod,protected final Statement getStatement() throws SQLException {,protected final Statement getStatement() throws SQLException {,348,
org/apache/commons/dbutils/BaseResultSetHandler.java,539,RemoveMethod,protected final SQLXML getSQLXML(final String columnLabel) throws SQLException {,protected final SQLXML getSQLXML(final String columnLabel) throws SQLException {,349,
org/apache/commons/dbutils/BaseResultSetHandler.java,407,NullifyReturnValue,return resultSet.getMetaData();,return null;,35,
org/apache/commons/dbutils/BaseResultSetHandler.java,532,RemoveMethod,protected final SQLXML getSQLXML(final int columnIndex) throws SQLException {,protected final SQLXML getSQLXML(final int columnIndex) throws SQLException {,350,
org/apache/commons/dbutils/BaseResultSetHandler.java,525,RemoveMethod,protected final short getShort(final String columnLabel) throws SQLException {,protected final short getShort(final String columnLabel) throws SQLException {,351,
org/apache/commons/dbutils/BaseResultSetHandler.java,525,RemoveMethod,protected final short getShort(final String columnLabel) throws SQLException {,protected final short getShort(final String columnLabel) throws SQLException {,352,
org/apache/commons/dbutils/BaseResultSetHandler.java,518,RemoveMethod,protected final short getShort(final int columnIndex) throws SQLException {,protected final short getShort(final int columnIndex) throws SQLException {,353,
org/apache/commons/dbutils/BaseResultSetHandler.java,518,RemoveMethod,protected final short getShort(final int columnIndex) throws SQLException {,protected final short getShort(final int columnIndex) throws SQLException {,354,
org/apache/commons/dbutils/BaseResultSetHandler.java,511,RemoveMethod,protected final RowId getRowId(final String columnLabel) throws SQLException {,protected final RowId getRowId(final String columnLabel) throws SQLException {,355,
org/apache/commons/dbutils/BaseResultSetHandler.java,504,RemoveMethod,protected final RowId getRowId(final int columnIndex) throws SQLException {,protected final RowId getRowId(final int columnIndex) throws SQLException {,356,
org/apache/commons/dbutils/BaseResultSetHandler.java,497,RemoveMethod,protected final int getRow() throws SQLException {,protected final int getRow() throws SQLException {,357,
org/apache/commons/dbutils/BaseResultSetHandler.java,497,RemoveMethod,protected final int getRow() throws SQLException {,protected final int getRow() throws SQLException {,358,
org/apache/commons/dbutils/BaseResultSetHandler.java,490,RemoveMethod,protected final Ref getRef(final String columnLabel) throws SQLException {,protected final Ref getRef(final String columnLabel) throws SQLException {,359,
org/apache/commons/dbutils/BaseResultSetHandler.java,323,NullifyReturnValue,"return resultSet.getDate(columnLabel, cal);",return null;,36,
org/apache/commons/dbutils/BaseResultSetHandler.java,483,RemoveMethod,protected final Ref getRef(final int columnIndex) throws SQLException {,protected final Ref getRef(final int columnIndex) throws SQLException {,360,
org/apache/commons/dbutils/BaseResultSetHandler.java,476,RemoveMethod,"protected final Object getObject(final String columnLabel, final Map<String, Class<?>> map) throws SQLException {","protected final Object getObject(final String columnLabel, final Map<String, Class<?>> map) throws SQLException {",361,
org/apache/commons/dbutils/BaseResultSetHandler.java,469,RemoveMethod,protected final Object getObject(final String columnLabel) throws SQLException {,protected final Object getObject(final String columnLabel) throws SQLException {,362,
org/apache/commons/dbutils/BaseResultSetHandler.java,462,RemoveMethod,"protected final Object getObject(final int columnIndex, final Map<String, Class<?>> map) throws SQLException {","protected final Object getObject(final int columnIndex, final Map<String, Class<?>> map) throws SQLException {",363,
org/apache/commons/dbutils/BaseResultSetHandler.java,455,RemoveMethod,protected final Object getObject(final int columnIndex) throws SQLException {,protected final Object getObject(final int columnIndex) throws SQLException {,364,
org/apache/commons/dbutils/BaseResultSetHandler.java,448,RemoveMethod,protected final String getNString(final String columnLabel) throws SQLException {,protected final String getNString(final String columnLabel) throws SQLException {,365,
org/apache/commons/dbutils/BaseResultSetHandler.java,448,RemoveMethod,protected final String getNString(final String columnLabel) throws SQLException {,protected final String getNString(final String columnLabel) throws SQLException {,366,
org/apache/commons/dbutils/BaseResultSetHandler.java,441,RemoveMethod,protected final String getNString(final int columnIndex) throws SQLException {,protected final String getNString(final int columnIndex) throws SQLException {,367,
org/apache/commons/dbutils/BaseResultSetHandler.java,441,RemoveMethod,protected final String getNString(final int columnIndex) throws SQLException {,protected final String getNString(final int columnIndex) throws SQLException {,368,
org/apache/commons/dbutils/BaseResultSetHandler.java,434,RemoveMethod,protected final NClob getNClob(final String columnLabel) throws SQLException {,protected final NClob getNClob(final String columnLabel) throws SQLException {,369,
org/apache/commons/dbutils/BaseResultSetHandler.java,316,NullifyReturnValue,return resultSet.getDate(columnLabel);,return null;,37,
org/apache/commons/dbutils/BaseResultSetHandler.java,427,RemoveMethod,protected final NClob getNClob(final int columnIndex) throws SQLException {,protected final NClob getNClob(final int columnIndex) throws SQLException {,370,
org/apache/commons/dbutils/BaseResultSetHandler.java,420,RemoveMethod,protected final Reader getNCharacterStream(final String columnLabel) throws SQLException {,protected final Reader getNCharacterStream(final String columnLabel) throws SQLException {,371,
org/apache/commons/dbutils/BaseResultSetHandler.java,413,RemoveMethod,protected final Reader getNCharacterStream(final int columnIndex) throws SQLException {,protected final Reader getNCharacterStream(final int columnIndex) throws SQLException {,372,
org/apache/commons/dbutils/BaseResultSetHandler.java,406,RemoveMethod,protected final ResultSetMetaData getMetaData() throws SQLException {,protected final ResultSetMetaData getMetaData() throws SQLException {,373,
org/apache/commons/dbutils/BaseResultSetHandler.java,399,RemoveMethod,protected final long getLong(final String columnLabel) throws SQLException {,protected final long getLong(final String columnLabel) throws SQLException {,374,
org/apache/commons/dbutils/BaseResultSetHandler.java,399,RemoveMethod,protected final long getLong(final String columnLabel) throws SQLException {,protected final long getLong(final String columnLabel) throws SQLException {,375,
org/apache/commons/dbutils/BaseResultSetHandler.java,392,RemoveMethod,protected final long getLong(final int columnIndex) throws SQLException {,protected final long getLong(final int columnIndex) throws SQLException {,376,
org/apache/commons/dbutils/BaseResultSetHandler.java,392,RemoveMethod,protected final long getLong(final int columnIndex) throws SQLException {,protected final long getLong(final int columnIndex) throws SQLException {,377,
org/apache/commons/dbutils/BaseResultSetHandler.java,385,RemoveMethod,protected final int getInt(final String columnLabel) throws SQLException {,protected final int getInt(final String columnLabel) throws SQLException {,378,
org/apache/commons/dbutils/BaseResultSetHandler.java,385,RemoveMethod,protected final int getInt(final String columnLabel) throws SQLException {,protected final int getInt(final String columnLabel) throws SQLException {,379,
org/apache/commons/dbutils/BaseResultSetHandler.java,309,NullifyReturnValue,"return resultSet.getDate(columnIndex, cal);",return null;,38,
org/apache/commons/dbutils/BaseResultSetHandler.java,378,RemoveMethod,protected final int getInt(final int columnIndex) throws SQLException {,protected final int getInt(final int columnIndex) throws SQLException {,380,
org/apache/commons/dbutils/BaseResultSetHandler.java,378,RemoveMethod,protected final int getInt(final int columnIndex) throws SQLException {,protected final int getInt(final int columnIndex) throws SQLException {,381,
org/apache/commons/dbutils/BaseResultSetHandler.java,371,RemoveMethod,protected final int getHoldability() throws SQLException {,protected final int getHoldability() throws SQLException {,382,
org/apache/commons/dbutils/BaseResultSetHandler.java,371,RemoveMethod,protected final int getHoldability() throws SQLException {,protected final int getHoldability() throws SQLException {,383,
org/apache/commons/dbutils/BaseResultSetHandler.java,364,RemoveMethod,protected final float getFloat(final String columnLabel) throws SQLException {,protected final float getFloat(final String columnLabel) throws SQLException {,384,
org/apache/commons/dbutils/BaseResultSetHandler.java,364,RemoveMethod,protected final float getFloat(final String columnLabel) throws SQLException {,protected final float getFloat(final String columnLabel) throws SQLException {,385,
org/apache/commons/dbutils/BaseResultSetHandler.java,357,RemoveMethod,protected final float getFloat(final int columnIndex) throws SQLException {,protected final float getFloat(final int columnIndex) throws SQLException {,386,
org/apache/commons/dbutils/BaseResultSetHandler.java,357,RemoveMethod,protected final float getFloat(final int columnIndex) throws SQLException {,protected final float getFloat(final int columnIndex) throws SQLException {,387,
org/apache/commons/dbutils/BaseResultSetHandler.java,350,RemoveMethod,protected final int getFetchSize() throws SQLException {,protected final int getFetchSize() throws SQLException {,388,
org/apache/commons/dbutils/BaseResultSetHandler.java,350,RemoveMethod,protected final int getFetchSize() throws SQLException {,protected final int getFetchSize() throws SQLException {,389,
org/apache/commons/dbutils/BaseResultSetHandler.java,302,NullifyReturnValue,return resultSet.getDate(columnIndex);,return null;,39,
org/apache/commons/dbutils/BaseResultSetHandler.java,343,RemoveMethod,protected final int getFetchDirection() throws SQLException {,protected final int getFetchDirection() throws SQLException {,390,
org/apache/commons/dbutils/BaseResultSetHandler.java,343,RemoveMethod,protected final int getFetchDirection() throws SQLException {,protected final int getFetchDirection() throws SQLException {,391,
org/apache/commons/dbutils/BaseResultSetHandler.java,336,RemoveMethod,protected final double getDouble(final String columnLabel) throws SQLException {,protected final double getDouble(final String columnLabel) throws SQLException {,392,
org/apache/commons/dbutils/BaseResultSetHandler.java,336,RemoveMethod,protected final double getDouble(final String columnLabel) throws SQLException {,protected final double getDouble(final String columnLabel) throws SQLException {,393,
org/apache/commons/dbutils/BaseResultSetHandler.java,329,RemoveMethod,protected final double getDouble(final int columnIndex) throws SQLException {,protected final double getDouble(final int columnIndex) throws SQLException {,394,
org/apache/commons/dbutils/BaseResultSetHandler.java,329,RemoveMethod,protected final double getDouble(final int columnIndex) throws SQLException {,protected final double getDouble(final int columnIndex) throws SQLException {,395,
org/apache/commons/dbutils/BaseResultSetHandler.java,322,RemoveMethod,"protected final Date getDate(final String columnLabel, final Calendar cal) throws SQLException {","protected final Date getDate(final String columnLabel, final Calendar cal) throws SQLException {",396,
org/apache/commons/dbutils/BaseResultSetHandler.java,315,RemoveMethod,protected final Date getDate(final String columnLabel) throws SQLException {,protected final Date getDate(final String columnLabel) throws SQLException {,397,
org/apache/commons/dbutils/BaseResultSetHandler.java,308,RemoveMethod,"protected final Date getDate(final int columnIndex, final Calendar cal) throws SQLException {","protected final Date getDate(final int columnIndex, final Calendar cal) throws SQLException {",398,
org/apache/commons/dbutils/BaseResultSetHandler.java,301,RemoveMethod,protected final Date getDate(final int columnIndex) throws SQLException {,protected final Date getDate(final int columnIndex) throws SQLException {,399,
org/apache/commons/dbutils/BaseResultSetHandler.java,654,NullifyReturnValue,return resultSet.getURL(columnLabel);,return null;,4,
org/apache/commons/dbutils/BaseResultSetHandler.java,295,NullifyReturnValue,return resultSet.getCursorName();,return null;,40,
org/apache/commons/dbutils/BaseResultSetHandler.java,294,RemoveMethod,protected final String getCursorName() throws SQLException {,protected final String getCursorName() throws SQLException {,400,
